iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812546040	scripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	4762	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812564069	scripted	1	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	2642	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812595158	scripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	4901	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812618460	scripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2280	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812636782	scripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	1490	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812652043	scripted	2	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	1908	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812674613	scripted	2	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	1873	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812688556	scripted	2	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	1951	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812710949	scripted	2	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	2770	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812724190	scripted	3	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1243	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812742982	scripted	3	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1864	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812762092	scripted	3	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1526	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812774686	scripted	3	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	2148	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812791919	scripted	3	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1595	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812803100	scripted	4	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	1430	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812818737	scripted	4	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	2790	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812860406	scripted	4	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	4206	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812886486	scripted	4	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	2296	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812918620	scripted	4	3	chair	0	exp	4	false	correct	chair	3	2	3	2	4274	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812949124	scripted	5	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	4164	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812962898	scripted	5	1	knife	0	base	3	false	correct	knife	3	4	3	4	1468	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812983904	scripted	5	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	1700	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812999054	scripted	5	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2658	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813010649	scripted	6	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1738	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813029628	scripted	6	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1467	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813042979	scripted	6	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	1506	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813064297	scripted	6	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	2197	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813085424	scripted	6	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2310	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813110352	scripted	7	0	comb	0	base	8	false	correct	comb	1	1	1	1	4381	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813122966	scripted	7	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1720	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813140573	scripted	7	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2322	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813159192	scripted	7	3	piano	0	base	8	false	correct	piano	1	4	1	4	1891	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813175824	scripted	8	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1824	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813193191	scripted	8	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	6065	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813204794	scripted	8	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1484	drop
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813223206	scripted	8	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	1460	drop
