iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790864838	unscripted	1	0	comb	0	exp	8	false	correct	comb	1	1	1	1	20870	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790897054	unscripted	1	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	4832	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790926888	unscripted	1	1	castIronPan	1	exp	8	false	incorrect	piano	3	3	2	3	2864	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522790960918	unscripted	1	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2800	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791034307	unscripted	1	3	piano	0	exp	8	false	correct	piano	1	4	1	4	5928	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791075217	unscripted	2	-1	binoculars	1	base	2	false	incorrect	topBlock	2	4	2	1	9431	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791126238	unscripted	2	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	3421	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791168121	unscripted	2	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	6760	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791183056	unscripted	2	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	1495	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791204209	unscripted	2	2	coffeeMug	1	base	2	false	incorrect	binoculars	2	2	3	4	8344	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791241826	unscripted	2	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	4241	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791280149	unscripted	3	-1	airplane	1	exp	1	false	incorrect	glassesCase	3	1	2	3	8255	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791306713	unscripted	3	-1	airplane	2	exp	1	false	incorrect	saxophone	3	1	2	3	3080	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791322507	unscripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3823	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791375888	unscripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4481	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791387546	unscripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1328	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791400690	unscripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2536	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791412115	unscripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1672	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791427067	unscripted	4	0	mediumMeasuringCup	1	base	4	true	incorrect	smallMeasuringCup	4	4	3	2	2903	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791443421	unscripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2385	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791460650	unscripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3497	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791473179	unscripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	1389	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791484752	unscripted	5	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	3657	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791497187	unscripted	5	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	1727	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791512772	unscripted	5	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2960	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791524644	unscripted	5	3	book	0	base	5	false	correct	book	3	1	3	1	2345	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791539909	unscripted	6	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1400	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791555587	unscripted	6	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	3024	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791572909	unscripted	6	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2304	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791589075	unscripted	6	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	3008	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791604828	unscripted	7	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2872	drop
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791615457	unscripted	7	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1833	drop
