iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822064128	scripted	1	0	banana	0	base	6	false	correct	banana	4	2	4	2	9709	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822127772	scripted	1	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	12633	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822161168	scripted	1	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	3904	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822257072	scripted	1	3	feather	0	base	6	false	correct	feather	2	4	2	4	57274	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822283283	scripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	3050	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822313298	scripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	5699	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822355965	scripted	2	1	pandaToy	1	exp	7	false	incorrect	pandaToy	3	2	2	3	9680	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822405745	scripted	2	1	pandaToy	2	exp	7	false	incorrect	mediumCandle	3	2	1	2	12808	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822480917	scripted	2	1	pandaToy	3	exp	7	false	incorrect	largeCandle	3	2	3	3	21422	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822509495	scripted	2	1	pandaToy	4	exp	7	false	incorrect	pandaToy	3	2	3	3	3730	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822547677	scripted	2	1	pandaToy	5	exp	7	false	incorrect	largeCandle	3	2	4	2	13001	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822642477	scripted	2	1	pandaToy	6	exp	7	false	incorrect	mediumCandle	3	2	1	2	56611	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822731896	scripted	2	1	pandaToy	7	exp	7	false	incorrect	largeCandle	3	2	1	2	66020	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822795416	scripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	14625	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822814159	scripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	3421	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822853816	scripted	3	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	9935	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822871096	scripted	3	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	7977	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822992287	scripted	3	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	96668	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823032456	scripted	3	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	12170	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823063550	scripted	3	3	book	0	exp	5	false	correct	book	3	1	3	1	5432	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823110028	scripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2795	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823130559	scripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6426	drop
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823160454	scripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2906	drop
