iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792415529	unscripted	1	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	3948	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792439590	unscripted	1	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	5062	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792473218	unscripted	1	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	8848	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792515907	unscripted	1	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	6730	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792543479	unscripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4098	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792576995	unscripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1524	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792606893	unscripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	4092	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792629914	unscripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	4830	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792658044	unscripted	3	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	5680	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792690168	unscripted	3	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	7492	drop
planned_sample	4203-2a5f910b-59d7-400f-8e01-5152a2ac155c	1522792726130	unscripted	3	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	5762	drop
