iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799744708	unscripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	1877	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799762924	unscripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1632	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799781219	unscripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2127	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799821438	unscripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	1737	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799838199	unscripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1842	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799851132	unscripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	915	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799868358	unscripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2455	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799884624	unscripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1736	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799900318	unscripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	1640	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799914465	unscripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	1936	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799934693	unscripted	3	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	1808	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799948889	unscripted	3	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	1242	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799963313	unscripted	4	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1581	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799983441	unscripted	4	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1453	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522799995918	unscripted	4	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	989	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800008691	unscripted	4	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1154	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800019425	unscripted	5	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1116	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800048341	unscripted	5	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3975	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800061914	unscripted	5	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	999	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800074816	unscripted	5	3	chair	0	base	4	false	correct	chair	3	2	3	2	1828	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800088065	unscripted	6	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	909	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800106919	unscripted	6	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	4563	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800118327	unscripted	6	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1322	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800134375	unscripted	6	3	book	0	base	5	false	correct	book	3	1	3	1	962	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800148571	unscripted	7	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	1202	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800161172	unscripted	7	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	1618	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800172382	unscripted	7	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1513	drop
planned_sample	1761-0d4777ae-ad0a-44e4-9b0e-d53fcabccb5a	1522800181573	unscripted	7	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	886	drop
