iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823038312	unscripted	1	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	4880	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823065504	unscripted	1	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	3648	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823093881	unscripted	1	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2104	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823123426	unscripted	1	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	4839	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823148769	unscripted	2	0	comb	0	exp	8	false	correct	comb	1	1	1	1	2000	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823173362	unscripted	2	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	1678	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823212603	unscripted	2	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3464	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823248907	unscripted	2	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	3504	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823271246	unscripted	2	3	piano	0	exp	8	false	correct	piano	1	4	1	4	1843	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823293852	unscripted	3	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	3136	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823345863	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	5809	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823376965	unscripted	3	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	1976	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823400550	unscripted	3	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1680	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823427086	unscripted	4	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	4577	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823451647	unscripted	4	1	knife	0	base	3	false	correct	knife	3	4	3	4	4120	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823475367	unscripted	4	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2473	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823508616	unscripted	4	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2120	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823534288	unscripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2008	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823571017	unscripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2097	drop
planned_sample	7744-d41dd430-a713-4edf-a863-c1cde5455560	1522823602434	unscripted	5	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	6137	drop
