iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792114673	scripted	5	1	knife	0	base	3	false	correct	knife	3	4	3	4	2188	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792146905	scripted	5	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	8352	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792162633	scripted	5	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2662	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792178203	scripted	6	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2948	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792189554	scripted	6	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	3396	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792241684	scripted	6	0	roundBrush	2	exp	5	true	incorrect	roundBrush	2	4	3	3	250	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792244386	scripted	6	0	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2984	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792261614	scripted	6	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2182	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792274196	scripted	6	3	book	0	exp	5	false	correct	book	3	1	3	1	1586	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792283797	scripted	7	0	banana	0	base	6	false	correct	banana	4	2	4	2	2340	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792299126	scripted	7	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	2548	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792314221	scripted	7	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	3256	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792330785	scripted	7	3	feather	0	base	6	false	correct	feather	2	4	2	4	4048	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792351267	scripted	8	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	9066	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792369136	scripted	8	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3890	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792382421	scripted	8	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	5164	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792406575	scripted	8	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1716	drop
planned_sample	7483-937857fa-3762-45d4-8273-61f4152c65fe	1522792426600	scripted	8	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	4386	drop
