iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824137297	scripted	1	0	comb	0	exp	8	false	correct	comb	1	1	1	1	4028	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824186724	scripted	1	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	37978	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824206998	scripted	1	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2063	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824249540	scripted	1	3	piano	0	exp	8	false	correct	piano	1	4	1	4	2601	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824281947	scripted	2	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	8440	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824335006	scripted	2	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	38317	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824388952	scripted	2	1	headphones	1	base	5	false	incorrect	headphones	3	3	1	3	17195	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824420664	scripted	2	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1697	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824433718	scripted	2	3	book	0	base	5	false	correct	book	3	1	3	1	2151	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824444338	scripted	3	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1776	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824454150	scripted	3	0	mediumMeasuringCup	1	base	4	true	incorrect	smallMeasuringCup	4	4	3	2	2776	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824483946	scripted	3	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2454	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824512511	scripted	3	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3565	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824550269	scripted	3	3	chair	0	base	4	false	correct	chair	3	2	3	2	3126	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824577780	scripted	4	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	18266	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824614411	scripted	4	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	4322	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824625242	scripted	4	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	3312	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824681646	scripted	4	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2836	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824711512	scripted	4	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3119	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824747295	scripted	5	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	2444	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824758521	scripted	5	1	knife	0	base	3	false	correct	knife	3	4	3	4	1783	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824793220	scripted	5	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	3945	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824803087	scripted	5	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2498	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824829462	scripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3907	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824841220	scripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4356	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824849265	scripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1835	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824873236	scripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2441	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824886617	scripted	7	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4890	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824903987	scripted	7	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1987	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824923602	scripted	7	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2603	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824933448	scripted	7	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2138	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824944137	scripted	8	0	banana	0	base	6	false	correct	banana	4	2	4	2	4557	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824973035	scripted	8	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	4498	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522824982477	scripted	8	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	2003	drop
planned_sample	0715-06250ca0-7a76-4415-8f41-b39fa652d804	1522825013342	scripted	8	3	feather	0	base	6	false	correct	feather	2	4	2	4	2652	drop
