iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823594112	scripted	1	0	banana	0	base	6	false	correct	banana	4	2	4	2	2930	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823655602	scripted	1	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	4124	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823681344	scripted	1	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	3812	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823717544	scripted	1	3	feather	0	base	6	false	correct	feather	2	4	2	4	3205	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823751004	scripted	2	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	3787	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823769206	scripted	2	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	3507	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823835411	scripted	2	0	roundBrush	2	exp	5	true	incorrect	hairBrush	2	4	1	1	3267	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823896256	scripted	2	0	roundBrush	3	exp	5	true	incorrect	dalmatian	2	4	1	2	2103	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823942062	scripted	2	0	roundBrush	4	exp	5	true	incorrect	headphones	2	4	4	2	2456	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522823978818	scripted	2	0	roundBrush	5	exp	5	true	incorrect	headphones	2	4	2	3	2680	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824011714	scripted	2	0	roundBrush	6	exp	5	true	incorrect	ring	2	4	1	3	3179	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824074375	scripted	2	0	roundBrush	7	exp	5	true	incorrect	roundBrush	2	4	3	1	4025	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824125813	scripted	2	0	roundBrush	8	exp	5	true	incorrect	book	2	4	3	1	8268	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824171445	scripted	2	0	roundBrush	9	exp	5	true	incorrect	headphones	2	4	3	3	2269	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824226711	scripted	2	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	8080	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824268316	scripted	2	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2526	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824280480	scripted	2	3	book	0	exp	5	false	correct	book	3	1	3	1	2175	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824297884	scripted	3	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2914	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824376077	scripted	3	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3945	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824452487	scripted	3	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	14091	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824469342	scripted	3	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	7298	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824487401	scripted	4	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3947	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824543346	scripted	4	0	wrench	1	exp	2	false	incorrect	wrench	2	1	4	1	7368	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824568040	scripted	4	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2230	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824586420	scripted	4	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	4124	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824627718	scripted	4	1	middleBlock	2	exp	2	true	incorrect	bottomBlock	3	3	3	4	4148	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824680817	scripted	4	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	6137	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824724361	scripted	4	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3613	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824771676	scripted	5	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	2799	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824787119	scripted	5	1	knife	0	base	3	false	correct	knife	3	4	3	4	4129	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824824189	scripted	5	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	3100	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824840156	scripted	5	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3197	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824854182	scripted	6	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3145	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824873332	scripted	6	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	5166	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824917598	scripted	6	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4544	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824953178	scripted	6	3	chair	0	base	4	false	correct	chair	3	2	3	2	3400	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522824996770	scripted	7	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3288	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825014288	scripted	7	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	3560	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825029803	scripted	7	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	4638	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825071373	scripted	7	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2354	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825097988	scripted	8	0	comb	0	exp	8	false	correct	comb	1	1	1	1	4071	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825114051	scripted	8	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3075	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825141727	scripted	8	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	3658	drop
planned_sample	5862-da817f5f-5ac9-47f3-b2ca-34a68eff59fc	1522825168358	scripted	8	3	piano	0	exp	8	false	correct	piano	1	4	1	4	2683	drop
