iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824391202	scripted	1	-1	scissors	1	exp	3	false	incorrect	knife	2	2	4	3	13752	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824496723	scripted	1	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	9518	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824515091	scripted	1	1	knife	0	exp	3	false	correct	knife	3	4	3	4	4061	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824553068	scripted	1	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	5343	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824567177	scripted	1	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2924	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824582933	scripted	2	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	5257	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824624958	scripted	2	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	7973	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824671832	scripted	2	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	4584	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824685942	scripted	2	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	2396	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824710255	scripted	3	0	comb	0	exp	8	false	correct	comb	1	1	1	1	2370	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824727972	scripted	3	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3566	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824755960	scripted	3	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	3774	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824780776	scripted	3	3	piano	0	exp	8	false	correct	piano	1	4	1	4	2069	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824812599	scripted	4	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	3371	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824826728	scripted	4	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	5176	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824851078	scripted	4	0	roundBrush	2	exp	5	true	incorrect	hairBrush	2	4	3	1	5096	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824882646	scripted	4	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	5370	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824911379	scripted	4	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	4337	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824929193	scripted	4	3	book	0	exp	5	false	correct	book	3	1	3	1	5242	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522824943071	scripted	5	0	banana	0	base	6	false	correct	banana	4	2	4	2	1778	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825000041	scripted	5	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	6902	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825025451	scripted	5	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	7474	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825056784	scripted	5	3	feather	0	base	6	false	correct	feather	2	4	2	4	1745	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825087487	scripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	4719	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825100096	scripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4347	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825114366	scripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2500	drop
planned_sample	5106-87778c2e-b0d4-4aa0-881f-824ae700e248	1522825137577	scripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3653	drop
