iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821084073	scripted	1	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	6285	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821127842	scripted	1	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	7896	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821150607	scripted	1	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2674	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821176980	scripted	1	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	4540	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821193820	scripted	2	0	banana	0	base	6	false	correct	banana	4	2	4	2	4378	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821219464	scripted	2	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	3456	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821239417	scripted	2	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	4584	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821267207	scripted	2	3	feather	0	base	6	false	correct	feather	2	4	2	4	4951	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821284306	scripted	3	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2464	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821316780	scripted	3	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	6390	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821355727	scripted	3	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	5670	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821372751	scripted	3	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	5098	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821405099	scripted	4	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	5118	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821424612	scripted	4	1	knife	0	exp	3	false	correct	knife	3	4	3	4	4292	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821451132	scripted	4	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	5593	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821497051	scripted	4	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	25071	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821542497	scripted	4	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	6206	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821556132	scripted	5	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	3399	drop
