iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798302190	scripted	1	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	8420	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798326019	scripted	1	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	7454	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798357041	scripted	1	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2630	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798375332	scripted	1	3	chair	0	base	4	false	correct	chair	3	2	3	2	2142	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798387749	scripted	2	0	banana	0	exp	6	false	correct	banana	4	2	4	2	3131	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798408100	scripted	2	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2674	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798421882	scripted	2	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	5272	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798435080	scripted	2	1	boardEraser	2	exp	6	true	incorrect	pencilEraser	2	3	1	1	2153	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798469518	scripted	2	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	2726	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798490393	scripted	2	3	feather	0	exp	6	false	correct	feather	2	4	2	4	3700	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798513626	scripted	3	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	4579	drop
planned_sample	1469-244e5288-7a61-4511-b925-8d1f662f0c24	1522798533487	scripted	3	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	2595	drop
