iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799275276	scripted	1	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	4007	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799306417	scripted	1	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	6281	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799331890	scripted	1	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	4484	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799356018	scripted	1	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2756	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799376878	scripted	2	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2484	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799391332	scripted	2	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	2340	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799413198	scripted	2	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	3331	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799426078	scripted	2	3	book	0	base	5	false	correct	book	3	1	3	1	1745	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799454982	scripted	3	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	2436	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799468443	scripted	3	1	knife	0	base	3	false	correct	knife	3	4	3	4	2052	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799485550	scripted	3	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	1855	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799507708	scripted	3	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2768	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799519709	scripted	4	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	1616	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799538680	scripted	4	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	7083	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799559669	scripted	4	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	2548	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799575713	scripted	4	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1747	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799590811	scripted	5	0	banana	0	base	6	false	correct	banana	4	2	4	2	2259	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799613596	scripted	5	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1745	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799625462	scripted	5	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	2288	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799649625	scripted	5	3	feather	0	base	6	false	correct	feather	2	4	2	4	2271	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799668612	scripted	6	0	comb	0	base	8	false	correct	comb	1	1	1	1	3140	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799681013	scripted	6	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1828	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799700878	scripted	6	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2309	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799722135	scripted	6	3	piano	0	base	8	false	correct	piano	1	4	1	4	3252	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799735997	scripted	7	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2916	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799757642	scripted	7	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	4953	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799780794	scripted	7	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	3768	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799808968	scripted	7	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2163	drop
planned_sample	5533-1660cf7c-bd49-4065-8100-d998ebe926ac	1522799831033	scripted	7	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	4261	drop
