iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791737756	scripted	1	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4458	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791753991	scripted	1	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2897	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791771197	scripted	1	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	5026	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791784489	scripted	1	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	3447	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791796792	scripted	2	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2509	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791815721	scripted	2	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	1564	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791831651	scripted	2	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	4491	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791847057	scripted	2	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	2148	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791861188	scripted	3	0	comb	0	exp	8	false	correct	comb	1	1	1	1	1780	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791871647	scripted	3	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	4238	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791887684	scripted	3	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	1963	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791902389	scripted	3	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2775	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791914416	scripted	3	3	piano	0	exp	8	false	correct	piano	1	4	1	4	1962	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791927876	scripted	4	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1625	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791942017	scripted	4	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	2842	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791955349	scripted	4	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1807	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791965324	scripted	4	3	book	0	base	5	false	correct	book	3	1	3	1	1801	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791979862	scripted	5	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	1782	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791990623	scripted	5	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2195	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792003128	scripted	5	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2339	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792018079	scripted	5	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2401	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792032677	scripted	6	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	1816	drop
