iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792378978	scripted	1	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	3002	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792407074	scripted	1	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3004	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792425541	scripted	1	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1428	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792436887	scripted	1	3	book	0	base	5	false	correct	book	3	1	3	1	1578	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792447275	scripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1636	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792464622	scripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	1458	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792479912	scripted	2	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	1496	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792498627	scripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1292	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792519688	scripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3782	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792529478	scripted	3	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1098	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792541570	scripted	3	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2100	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792560716	scripted	3	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1576	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792581171	scripted	3	3	chair	0	base	4	false	correct	chair	3	2	3	2	1720	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792600778	scripted	4	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1792	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792610942	scripted	4	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1354	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792629965	scripted	4	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1986	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792641477	scripted	4	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	4086	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792661885	scripted	5	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2788	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792672472	scripted	5	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	1742	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792680518	scripted	5	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1268	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792694209	scripted	5	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	1568	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792709169	scripted	6	0	comb	0	base	8	false	correct	comb	1	1	1	1	2446	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792719524	scripted	6	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2568	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792734627	scripted	6	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	940	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792753447	scripted	6	3	piano	0	base	8	false	correct	piano	1	4	1	4	2240	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792762574	scripted	7	0	banana	0	base	6	false	correct	banana	4	2	4	2	1564	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792779853	scripted	7	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	2752	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792789741	scripted	7	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	3112	drop
planned_sample	3854-4096ea0a-299d-4d6b-9a80-5223d4b04902	1522792805005	scripted	7	3	feather	0	base	6	false	correct	feather	2	4	2	4	946	drop
