iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522822867342	scripted	1	-1	binoculars	1	base	2	false	incorrect	binoculars	2	4	0	4	7597	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522822901495	scripted	1	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	1657	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522822925010	scripted	1	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	2762	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522822953852	scripted	1	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	3967	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522822983310	scripted	1	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	9374	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823005106	scripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1643	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823041788	scripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	3645	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823071169	scripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1849	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823113339	scripted	2	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	2650	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823129834	scripted	2	2	cassetteTape	2	exp	3	true	incorrect	rollOfTape	3	2	4	2	1834	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823152521	scripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1809	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823190060	scripted	3	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2389	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823209529	scripted	3	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2318	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823226678	scripted	3	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	1546	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823247308	scripted	3	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	2357	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823283345	scripted	3	3	feather	0	exp	6	false	correct	feather	2	4	2	4	3134	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823320725	scripted	4	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	14725	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823366368	scripted	4	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	16369	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823381059	scripted	4	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2404	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823393849	scripted	4	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	1561	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823424124	scripted	5	0	comb	0	base	8	false	correct	comb	1	1	1	1	1851	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823456935	scripted	5	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3148	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823475610	scripted	5	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1914	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823499323	scripted	5	3	piano	0	base	8	false	correct	piano	1	4	1	4	7060	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823523127	scripted	6	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	1844	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823564156	scripted	6	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	7314	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823592659	scripted	6	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2622	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823605032	scripted	6	3	book	0	exp	5	false	correct	book	3	1	3	1	2611	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823616074	scripted	7	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2483	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823638178	scripted	7	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	2772	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823706793	scripted	7	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	3406	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823736738	scripted	7	3	chair	0	exp	4	false	correct	chair	3	2	3	2	2603	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823766998	scripted	8	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	3157	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823789334	scripted	8	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2213	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823806497	scripted	8	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	2418	drop
planned_sample	6757-0b967c88-51bc-41f6-8dc0-fb4063bfdbeb	1522823839478	scripted	8	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	3575	drop
