iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799363028	scripted	1	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	5623	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799400461	scripted	1	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	5532	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799471332	scripted	1	1	middleBlock	1	base	2	true	incorrect	stapler	3	3	3	4	9143	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799522854	scripted	1	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	5399	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799553652	scripted	1	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	8011	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799582871	scripted	2	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3356	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799598453	scripted	2	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4105	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799612031	scripted	2	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	4211	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799633525	scripted	2	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3071	drop
planned_sample	0248-0ddbec25-7e2d-4464-9e98-1ebbc125c4df	1522799653385	scripted	3	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1848	drop
