iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820875338	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	5221	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820896644	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2749	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820913938	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3156	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820925377	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	3034	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820944630	scripted	2	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3406	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820958042	scripted	2	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	3074	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820967460	scripted	2	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1377	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522820985688	scripted	2	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3688	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821009886	scripted	3	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	3309	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821026877	scripted	3	1	knife	0	base	3	false	correct	knife	3	4	3	4	1919	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821047245	scripted	3	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	3975	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821058647	scripted	3	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	1455	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821070481	scripted	4	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	1928	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821083997	scripted	4	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	4169	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821108244	scripted	4	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	1205	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821128001	scripted	4	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	3112	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821143626	scripted	4	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1137	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821161503	scripted	5	0	comb	0	base	8	false	correct	comb	1	1	1	1	2490	drop
planned_sample	8440-74c8eb37-4fcf-4c6a-b8f0-1e7cedb983a0	1522821174176	scripted	5	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	895	drop
