iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823335666	scripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	2361	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823353426	scripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3080	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823372363	scripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2509	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823393328	scripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	3624	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823409328	scripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1544	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823427324	scripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3907	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823446632	scripted	2	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	6572	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823464320	scripted	2	1	middleBlock	2	exp	2	true	incorrect	binoculars	3	3	1	4	1215	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823492788	scripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1398	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823522701	scripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2591	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823560337	scripted	3	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	3470	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823593857	scripted	3	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1957	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823619167	scripted	3	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1787	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823639521	scripted	3	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	3477	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823660954	scripted	4	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1629	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823684808	scripted	4	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3562	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823702730	scripted	4	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2306	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823718369	scripted	4	3	book	0	base	5	false	correct	book	3	1	3	1	2439	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823727863	scripted	5	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1176	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823751236	scripted	5	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3819	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823771951	scripted	5	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4094	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823789472	scripted	5	3	chair	0	base	4	false	correct	chair	3	2	3	2	1606	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823803693	scripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2031	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823814060	scripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2113	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823822162	scripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1239	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823831541	scripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	1388	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823841860	scripted	7	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	2986	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823851764	scripted	7	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1409	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823862469	scripted	7	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1602	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823881867	scripted	7	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	2168	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823894226	scripted	7	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1259	drop
planned_sample	3939-336bee88-147c-4eae-acf1-d445290e6384	1522823902478	scripted	8	-1	banana	1	base	6	false	incorrect	banana	4	2	4	4	1318	drop
