iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802746255	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2110	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802769705	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2180	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802790675	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3979	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802806098	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	3895	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802820893	scripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2228	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802855715	scripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	1840	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802870902	scripted	2	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	1948	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802908800	scripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2445	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802937905	scripted	2	2	coffeeMug	1	exp	2	false	incorrect	binoculars	2	2	1	4	6267	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802958283	scripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2440	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522802974312	scripted	3	0	banana	0	base	6	false	correct	banana	4	2	4	2	2384	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803006739	scripted	3	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	10658	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803025245	scripted	3	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	2816	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803047826	scripted	3	3	feather	0	base	6	false	correct	feather	2	4	2	4	3030	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803072504	scripted	4	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2785	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803093559	scripted	4	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	8130	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803119117	scripted	4	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2990	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803135480	scripted	4	3	book	0	base	5	false	correct	book	3	1	3	1	1735	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803167017	scripted	5	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2454	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803181136	scripted	5	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1462	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803202425	scripted	5	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1652	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803217923	scripted	5	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	1936	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803253008	scripted	5	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1360	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803275974	scripted	6	0	comb	0	exp	8	false	correct	comb	1	1	1	1	2905	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803290823	scripted	6	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3486	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803316510	scripted	6	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2845	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803350784	scripted	6	3	piano	0	exp	8	false	correct	piano	1	4	1	4	2379	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803365946	scripted	7	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2309	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803381148	scripted	7	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3803	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803407980	scripted	7	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4068	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803427549	scripted	7	3	chair	0	base	4	false	correct	chair	3	2	3	2	2636	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803451241	scripted	8	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3535	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803465319	scripted	8	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	5687	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803474347	scripted	8	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1588	drop
planned_sample	7915-6adabe85-d7fb-4a73-8f64-9feb28508e17	1522803504740	scripted	8	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3417	drop
