iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820082427	scripted	6	0	comb	0	exp	8	false	correct	comb	1	1	1	1	2141	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820094025	scripted	6	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	2834	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820106679	scripted	6	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	1184	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820123262	scripted	6	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2448	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820137279	scripted	6	3	piano	0	exp	8	false	correct	piano	1	4	1	4	3200	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820152367	scripted	7	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1695	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820167090	scripted	7	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	4252	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820181415	scripted	7	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2880	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820192071	scripted	7	3	book	0	base	5	false	correct	book	3	1	3	1	2736	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820201989	scripted	8	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1021	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820217824	scripted	8	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6846	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820231949	scripted	8	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2510	drop
planned_sample	4783-4b92f9f8-da8a-46a3-8979-c6d0d2eed211	1522820247505	scripted	8	3	chair	0	base	4	false	correct	chair	3	2	3	2	3336	drop
