iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824654069	unscripted	4	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	12712	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824676053	unscripted	4	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	7312	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824693333	unscripted	4	3	chair	0	exp	4	false	correct	chair	3	2	3	2	5353	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824712894	unscripted	5	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5097	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824729984	unscripted	5	1	knife	0	base	3	false	correct	knife	3	4	3	4	4536	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824742641	unscripted	5	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	4320	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824759658	unscripted	5	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	5626	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824773354	unscripted	6	0	banana	0	exp	6	false	correct	banana	4	2	4	2	3673	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824791682	unscripted	6	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	6168	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824812436	unscripted	6	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	4864	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824830587	unscripted	6	3	feather	0	exp	6	false	correct	feather	2	4	2	4	4672	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824848759	unscripted	7	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	4832	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824862897	unscripted	7	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	4571	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824881151	unscripted	7	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	7320	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824897751	unscripted	7	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	4888	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824913327	unscripted	8	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	4472	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824928801	unscripted	8	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	4393	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824947535	unscripted	8	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	5392	drop
planned_sample	4250-c0df0e0b-03c5-427e-9972-4632861f7ad1	1522824964089	unscripted	8	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	5712	drop
