iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792505458	scripted	1	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2344	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792525813	scripted	1	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2960	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792537265	scripted	1	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	2392	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792554992	scripted	1	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	1679	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792578420	scripted	1	3	feather	0	exp	6	false	correct	feather	2	4	2	4	3489	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792593860	scripted	2	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	3584	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792612080	scripted	2	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	3880	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792625417	scripted	2	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	5888	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792654560	scripted	2	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	4439	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792692339	scripted	3	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	6271	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792706500	scripted	3	1	knife	0	base	3	false	correct	knife	3	4	3	4	1914	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792726345	scripted	3	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2071	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792738770	scripted	3	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	4409	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792765069	scripted	4	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	5152	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792776011	scripted	4	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	2389	drop
planned_sample	7525-4c9ece91-607e-46dc-9e3a-82c40745fb88	1522792800105	scripted	4	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	8345	drop
