iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802837537	unscripted	1	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2097	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802861898	unscripted	1	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3816	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802883695	unscripted	1	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1972	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802903523	unscripted	1	3	book	0	base	5	false	correct	book	3	1	3	1	1715	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802921441	unscripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1577	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802937563	unscripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2289	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802951780	unscripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2033	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802968345	unscripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1688	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522802981971	unscripted	3	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	1444	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803010014	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	2336	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803026044	unscripted	3	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	1895	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803038283	unscripted	3	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1313	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803053430	unscripted	4	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	1380	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803065454	unscripted	4	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	1569	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803087622	unscripted	4	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	1428	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803100982	unscripted	4	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	1998	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803114556	unscripted	5	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1444	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803126540	unscripted	5	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1152	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803142961	unscripted	5	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	1781	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803154236	unscripted	5	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1454	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803169091	unscripted	6	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	2008	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803181278	unscripted	6	1	knife	0	base	3	false	correct	knife	3	4	3	4	1218	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803200152	unscripted	6	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2476	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803212983	unscripted	6	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	1621	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803227753	unscripted	7	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	1865	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803240743	unscripted	7	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2279	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803253113	unscripted	7	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1438	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803262985	unscripted	7	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	1278	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803276269	unscripted	8	0	comb	0	base	8	false	correct	comb	1	1	1	1	1545	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803326859	unscripted	8	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1686	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803337943	unscripted	8	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1572	drop
planned_sample	3256-9d713cc0-958a-43cb-b12c-44daee3e492d	1522803351601	unscripted	8	3	piano	0	base	8	false	correct	piano	1	4	1	4	2650	drop
