iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822639466	unscripted	1	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	11453	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822662100	unscripted	1	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	5744	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822689327	unscripted	1	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	6798	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822712041	unscripted	1	2	coffeeMug	1	exp	2	false	incorrect	coffeeMug	2	2	4	2	7276	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822746878	unscripted	1	2	coffeeMug	2	exp	2	false	incorrect	coffeeMug	2	2	1	3	7156	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822878474	unscripted	1	2	coffeeMug	3	exp	2	false	incorrect	coffeeMug	2	2	1	3	110214	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822917714	unscripted	1	2	coffeeMug	4	exp	2	false	incorrect	coffeeMug	2	2	1	4	11660	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822944733	unscripted	1	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	8027	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822964495	unscripted	2	0	comb	0	base	8	false	correct	comb	1	1	1	1	4193	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522822991207	unscripted	2	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3017	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823026630	unscripted	2	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3867	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823042984	unscripted	2	3	piano	0	base	8	false	correct	piano	1	4	1	4	7822	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823082929	unscripted	3	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	11432	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823102836	unscripted	3	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	4114	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823121145	unscripted	3	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3305	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823133825	unscripted	3	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1098	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823155858	unscripted	4	-1	banana	1	exp	6	false	incorrect	banana	4	2	4	4	3227	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823177002	unscripted	4	0	banana	0	exp	6	false	correct	banana	4	2	4	2	4538	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823191682	unscripted	4	0	dollar	1	exp	6	false	incorrect	dollar	4	3	2	3	3803	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823213803	unscripted	4	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	8737	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823231444	unscripted	4	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	3498	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823244780	unscripted	4	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2758	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823269461	unscripted	5	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2861	drop
planned_sample	1968-d8d8332d-9575-41ab-a27d-19aaae052df1	1522823292533	unscripted	5	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2158	drop
