iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804059153	scripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	5626	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804075607	scripted	1	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	2808	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804119667	scripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	5288	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804144156	scripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2977	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804159316	scripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	1785	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804181468	scripted	2	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	1757	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804198830	scripted	2	1	knife	0	base	3	false	correct	knife	3	4	3	4	1746	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804232007	scripted	2	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2941	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804247602	scripted	2	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3110	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804262898	scripted	3	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1921	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804288333	scripted	3	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3495	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804314829	scripted	3	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	7522	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804342466	scripted	3	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2917	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804353095	scripted	4	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1350	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804394216	scripted	4	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2519	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804413433	scripted	4	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2182	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804434441	scripted	4	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	5085	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804450144	scripted	5	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1725	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804466745	scripted	5	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3568	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804494800	scripted	5	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4773	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804525957	scripted	5	3	chair	0	base	4	false	correct	chair	3	2	3	2	4930	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804559009	scripted	6	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	3604	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804574442	scripted	6	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	4554	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804594177	scripted	6	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	4960	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804642065	scripted	6	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	2314	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804653045	scripted	7	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2062	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804693625	scripted	7	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2882	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804712480	scripted	7	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	6531	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804733757	scripted	7	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2502	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804755149	scripted	8	0	comb	0	base	8	false	correct	comb	1	1	1	1	3724	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804767069	scripted	8	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2844	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804801605	scripted	8	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2016	drop
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804830339	scripted	8	3	piano	0	base	8	false	correct	piano	1	4	1	4	1696	drop
