iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821671831	scripted	1	0	banana	0	exp	6	false	correct	banana	4	2	4	2	4175	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821718615	scripted	1	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	6576	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821739432	scripted	1	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	2063	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821765023	scripted	1	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2096	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821795107	scripted	2	0	comb	0	base	8	false	correct	comb	1	1	1	1	3097	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821807631	scripted	2	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	3456	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522821832768	scripted	2	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2177	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822109193	scripted	2	3	piano	0	base	8	false	correct	piano	1	4	1	4	1911	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822127009	scripted	3	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1823	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822166377	scripted	3	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	5304	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822202409	scripted	3	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1897	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822237732	scripted	3	3	chair	0	base	4	false	correct	chair	3	2	3	2	2441	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822264560	scripted	4	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1704	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822300625	scripted	4	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2672	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822329274	scripted	4	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	5466	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822341173	scripted	4	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	2415	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822388879	scripted	4	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2546	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822425523	scripted	5	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2088	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822466626	scripted	5	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3000	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822495914	scripted	5	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2568	drop
planned_sample	4230-a88d183a-6d82-4aa2-b5b3-194fd9deb2a0	1522822516155	scripted	5	3	book	0	base	5	false	correct	book	3	1	3	1	2320	drop
