iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792923902	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	3664	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792950411	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	1503	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792979579	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3304	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792993907	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	4239	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793008106	scripted	2	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2623	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793032762	scripted	2	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2536	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793044995	scripted	2	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	2033	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793078009	scripted	2	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	5516	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793098674	scripted	2	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2800	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793111545	scripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2042	drop
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522793134675	scripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	3663	drop
