iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820311990	unscripted	1	-1	comb	1	base	8	false	incorrect	piano	1	1	2	3	8025	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820368049	unscripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	3312	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820384466	unscripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2414	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820400454	unscripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2777	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820418267	unscripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	2857	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820436623	unscripted	2	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2463	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820456255	unscripted	2	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4610	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820480486	unscripted	2	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2168	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820497830	unscripted	2	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2807	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820512502	unscripted	3	0	banana	0	base	6	false	correct	banana	4	2	4	2	2703	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820529652	unscripted	3	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	2259	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820553562	unscripted	3	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	2562	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820585057	unscripted	3	3	feather	0	base	6	false	correct	feather	2	4	2	4	1984	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820610210	unscripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3344	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820636567	unscripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2624	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820662641	unscripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3645	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820681822	unscripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	3733	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820702751	unscripted	5	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2335	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820725750	unscripted	5	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2367	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820739661	unscripted	5	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2255	drop
planned_sample	6229-27cb9668-3653-4e1b-a73d-a44746d18b32	1522820758688	unscripted	5	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2672	drop
