iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823865429	scripted	1	0	banana	0	exp	6	false	correct	banana	4	2	4	2	3759	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823883201	scripted	1	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2242	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823899868	scripted	1	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	4186	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823929860	scripted	1	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	4936	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823949267	scripted	1	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2500	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823963771	scripted	2	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3096	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522823982179	scripted	2	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6942	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824001181	scripted	2	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4362	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824016896	scripted	2	3	chair	0	base	4	false	correct	chair	3	2	3	2	2952	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824029028	scripted	3	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	2475	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824044220	scripted	3	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	3366	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824059220	scripted	3	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2532	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824074039	scripted	3	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	3100	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824086917	scripted	3	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1974	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824118420	scripted	4	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	7079	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824131248	scripted	4	1	knife	0	base	3	false	correct	knife	3	4	3	4	2465	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824154266	scripted	4	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	3562	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824168190	scripted	4	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2678	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824199047	scripted	5	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	6864	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824211715	scripted	5	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	4802	drop
planned_sample	4166-9165e3c0-9da5-4f98-9307-c64fc9b509aa	1522824225486	scripted	5	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	4072	drop
