iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522788923109	scripted	1	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2941	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522788935929	scripted	1	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	3445	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522788960646	scripted	1	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	2912	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522788979904	scripted	1	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	2061	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522788996705	scripted	1	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1490	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789007160	scripted	2	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1244	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789019223	scripted	2	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3278	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789033037	scripted	2	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1757	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789044514	scripted	2	3	book	0	base	5	false	correct	book	3	1	3	1	2817	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789063507	scripted	3	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1585	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789074927	scripted	3	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	2822	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789083281	scripted	3	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1248	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789094513	scripted	3	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	1523	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789103966	scripted	4	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1875	drop
planned_sample	8947-629a9492-a323-44d4-bd04-4b85b5246f63	1522789114319	scripted	4	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1169	drop
