iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822248024	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2671	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822275443	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	1678	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822303081	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	1509	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822331051	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	4223	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822362006	scripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2420	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822376814	scripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1405	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822408706	scripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	4620	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822457332	scripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	36060	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822483943	scripted	3	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1754	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822506611	scripted	3	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3312	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822534513	scripted	3	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1875	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822553708	scripted	3	3	chair	0	base	4	false	correct	chair	3	2	3	2	2687	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822586243	scripted	4	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	1557	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822604109	scripted	4	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	1189	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822628056	scripted	4	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	1709	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822641423	scripted	4	3	book	0	exp	5	false	correct	book	3	1	3	1	2807	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822671990	scripted	5	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	3372	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822707823	scripted	5	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	2542	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822726069	scripted	5	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	3043	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822757376	scripted	5	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	1813	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822774100	scripted	6	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2234	drop
planned_sample	0621-d4706677-e888-487c-ab9d-3770f3986f4b	1522822794487	scripted	6	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1263	drop
