iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820776183	scripted	1	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4776	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820797431	scripted	1	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2498	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820826667	scripted	1	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	3295	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820856038	scripted	1	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	5699	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820885052	scripted	1	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	9675	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820902562	scripted	2	0	comb	0	base	8	false	correct	comb	1	1	1	1	2753	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820918588	scripted	2	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4566	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820943393	scripted	2	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3859	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820976162	scripted	2	3	piano	0	base	8	false	correct	piano	1	4	1	4	3843	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522820997837	scripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3033	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821018888	scripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	5293	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821030568	scripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1741	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821052479	scripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3847	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821067431	scripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2538	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821079271	scripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3509	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821104302	scripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2358	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821135012	scripted	4	2	chair	1	base	4	false	incorrect	chair	3	2	4	3	4328	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821159214	scripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	1570	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821183554	scripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2319	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821217582	scripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3767	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821234131	scripted	5	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	3226	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821268227	scripted	5	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3156	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821279901	scripted	6	0	banana	0	base	6	false	correct	banana	4	2	4	2	1727	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821313245	scripted	6	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	2822	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821335969	scripted	6	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	2049	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821360604	scripted	6	2	feather	1	base	6	false	incorrect	feather	2	4	4	4	6559	drop
planned_sample	2330-f0a1f680-40cc-402e-807d-23882b89bdff	1522821388207	scripted	6	2	feather	2	base	6	false	incorrect	boardEraser	2	4	3	3	6316	drop
