iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792021285	unscripted	1	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	5824	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792051281	unscripted	1	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	3210	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792072897	unscripted	1	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	2316	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792087032	unscripted	1	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1332	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792109922	unscripted	2	0	comb	0	base	8	false	correct	comb	1	1	1	1	2184	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792130023	unscripted	2	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2162	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792159355	unscripted	2	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	5698	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792177944	unscripted	2	3	piano	0	base	8	false	correct	piano	1	4	1	4	2226	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792199672	unscripted	3	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2628	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792211943	unscripted	3	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1660	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792242020	unscripted	3	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	3616	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792258479	unscripted	3	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1956	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792275043	unscripted	4	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	2482	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792290309	unscripted	4	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	1878	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792305050	unscripted	4	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1722	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792317532	unscripted	4	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	2216	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792334821	unscripted	5	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2596	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792349693	unscripted	5	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	2378	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792378277	unscripted	5	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	3374	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792396332	unscripted	5	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	1254	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792413069	unscripted	6	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1510	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792424851	unscripted	6	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1506	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792437686	unscripted	6	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	1140	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792455665	unscripted	6	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	1826	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792471709	unscripted	6	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1884	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792493712	unscripted	7	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	3666	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792507652	unscripted	7	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	1684	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792521314	unscripted	7	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	1188	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792536449	unscripted	7	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1778	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792552658	unscripted	8	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2308	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792572160	unscripted	8	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2214	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792591785	unscripted	8	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3794	drop
planned_sample	5218-1b6b0df7-63b6-440f-8e22-de9217a8e1b1	1522792607540	unscripted	8	3	book	0	exp	5	false	correct	book	3	1	3	1	1984	drop
