iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813398833	unscripted	1	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	9024	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813428311	unscripted	1	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2136	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813458762	unscripted	1	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1719	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813482151	unscripted	1	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1250	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813513291	unscripted	2	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	1976	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813540793	unscripted	2	1	knife	0	base	3	false	correct	knife	3	4	3	4	1615	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813555890	unscripted	2	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	1304	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813578827	unscripted	2	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2544	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813601931	unscripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2111	drop
planned_sample	6708-44bfb893-c34e-412a-9f7a-e95b79d6eab1	1522813633153	unscripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	1767	drop
