iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820525906	unscripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	6833	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820544569	unscripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	3323	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820558685	unscripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	3781	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820581083	unscripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	10798	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820621807	unscripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	24039	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820636769	unscripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	3266	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820650196	unscripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	3557	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820666318	unscripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	3830	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820679785	unscripted	3	0	comb	0	exp	8	false	correct	comb	1	1	1	1	3346	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820693088	unscripted	3	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	2389	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820707807	unscripted	3	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	4620	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820723253	unscripted	3	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	3713	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820736846	unscripted	3	3	piano	0	exp	8	false	correct	piano	1	4	1	4	3380	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820758808	unscripted	4	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	5621	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820775829	unscripted	4	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	4217	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820789805	unscripted	4	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2859	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820807203	unscripted	4	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	3598	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820822697	unscripted	5	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	3079	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820853111	unscripted	5	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	5103	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820885060	unscripted	5	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	7621	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820903749	unscripted	5	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3836	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820927685	unscripted	5	3	book	0	exp	5	false	correct	book	3	1	3	1	2616	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820947782	unscripted	6	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2464	drop
