iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849881	1500	1500	300	300	208	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849882	1500	1500	300	300	204	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849884	1500	1500	300	300	204	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849886	1500	1500	300	300	204	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849887	1500	1500	300	300	204	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849889	1500	1500	300	300	204	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849891	1500	1500	300	300	204	351	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849901	1500	1500	300	300	201	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849903	1500	1500	300	300	201	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849906	1500	1500	300	300	201	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849907	1500	1500	300	300	201	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849909	1500	1500	300	300	201	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849910	1500	1500	300	300	201	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849917	1500	1500	300	300	197	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849919	1500	1500	300	300	197	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849923	1500	1500	300	300	197	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849926	1500	1500	300	300	197	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849930	1500	1500	300	300	197	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849932	1500	1500	300	300	197	355	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849934	1500	1500	300	300	193	358	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849935	1500	1500	300	300	193	358	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849937	1500	1500	300	300	193	358	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849939	1500	1500	300	300	193	358	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849941	1500	1500	300	300	193	358	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849942	1500	1500	300	300	193	358	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849944	1500	1500	300	300	190	362	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504849945	1500	1500	300	300	190	362	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850043	1500	1500	300	300	190	362	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850047	1500	1500	300	300	190	362	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850055	1500	1500	300	300	190	362	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850058	1500	1500	300	300	190	362	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850059	1500	1500	300	300	182	366	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850061	1500	1500	300	300	182	366	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850062	1500	1500	300	300	182	366	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850064	1500	1500	300	300	182	366	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850065	1500	1500	300	300	182	366	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850066	1500	1500	300	300	182	366	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850068	1500	1500	300	300	171	373	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850069	1500	1500	300	300	171	373	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850070	1500	1500	300	300	171	373	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850072	1500	1500	300	300	171	373	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850073	1500	1500	300	300	171	373	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850075	1500	1500	300	300	171	373	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850076	1500	1500	300	300	160	381	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850078	1500	1500	300	300	160	381	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850079	1500	1500	300	300	160	381	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850081	1500	1500	300	300	160	381	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850082	1500	1500	300	300	160	381	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850084	1500	1500	300	300	160	381	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850085	1500	1500	300	300	153	384	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850086	1500	1500	300	300	153	384	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850088	1500	1500	300	300	153	384	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850089	1500	1500	300	300	153	384	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850091	1500	1500	300	300	153	384	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850092	1500	1500	300	300	153	384	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850094	1500	1500	300	300	142	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850095	1500	1500	300	300	142	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850096	1500	1500	300	300	142	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850098	1500	1500	300	300	142	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850099	1500	1500	300	300	142	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850101	1500	1500	300	300	142	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850102	1500	1500	300	300	134	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850104	1500	1500	300	300	134	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850105	1500	1500	300	300	134	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850107	1500	1500	300	300	134	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850117	1500	1500	300	300	134	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850119	1500	1500	300	300	134	392	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850121	1500	1500	300	300	134	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850122	1500	1500	300	300	134	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850124	1500	1500	300	300	134	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850125	1500	1500	300	300	134	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850127	1500	1500	300	300	134	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850129	1500	1500	300	300	134	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850130	1500	1500	300	300	131	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850141	1500	1500	300	300	131	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850143	1500	1500	300	300	131	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850144	1500	1500	300	300	131	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850146	1500	1500	300	300	131	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850147	1500	1500	300	300	131	395	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850149	1500	1500	300	300	131	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850150	1500	1500	300	300	131	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850152	1500	1500	300	300	131	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850154	1500	1500	300	300	131	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850156	1500	1500	300	300	131	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850158	1500	1500	300	300	131	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850159	1500	1500	300	300	138	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850161	1500	1500	300	300	138	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850163	1500	1500	300	300	138	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850164	1500	1500	300	300	138	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850173	1500	1500	300	300	138	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850174	1500	1500	300	300	138	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850176	1500	1500	300	300	142	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850177	1500	1500	300	300	142	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850178	1500	1500	300	300	142	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850180	1500	1500	300	300	142	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850181	1500	1500	300	300	142	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850182	1500	1500	300	300	142	399	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850184	1500	1500	300	300	145	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850185	1500	1500	300	300	145	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850186	1500	1500	300	300	145	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850188	1500	1500	300	300	145	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850189	1500	1500	300	300	145	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850190	1500	1500	300	300	145	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850191	1500	1500	300	300	149	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850193	1500	1500	300	300	149	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850194	1500	1500	300	300	149	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850195	1500	1500	300	300	149	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850197	1500	1500	300	300	149	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850198	1500	1500	300	300	149	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850199	1500	1500	300	300	153	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850201	1500	1500	300	300	153	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850202	1500	1500	300	300	153	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850203	1500	1500	300	300	153	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850204	1500	1500	300	300	153	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850206	1500	1500	300	300	153	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850207	1500	1500	300	300	156	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850208	1500	1500	300	300	156	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850210	1500	1500	300	300	156	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850211	1500	1500	300	300	156	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850212	1500	1500	300	300	156	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850214	1500	1500	300	300	156	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850215	1500	1500	300	300	160	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850216	1500	1500	300	300	160	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850218	1500	1500	300	300	160	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850219	1500	1500	300	300	160	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850220	1500	1500	300	300	160	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850221	1500	1500	300	300	160	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850223	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850224	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850231	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850232	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850234	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850235	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850307	1500	1500	300	300	167	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850309	1500	1500	300	300	167	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850310	1500	1500	300	300	167	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850312	1500	1500	300	300	167	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850313	1500	1500	300	300	167	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850314	1500	1500	300	300	167	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850652	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850653	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850660	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850662	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850663	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850664	1500	1500	300	300	164	403	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850666	1500	1500	300	300	160	406	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850667	1500	1500	300	300	160	406	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850668	1500	1500	300	300	160	406	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850670	1500	1500	300	300	160	406	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850672	1500	1500	300	300	160	406	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850673	1500	1500	300	300	160	406	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850709	1500	1500	300	300	153	414	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850711	1500	1500	300	300	153	414	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850712	1500	1500	300	300	153	414	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850713	1500	1500	300	300	153	414	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850715	1500	1500	300	300	153	414	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850716	1500	1500	300	300	153	414	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850718	1500	1500	300	300	142	417	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850719	1500	1500	300	300	142	417	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850721	1500	1500	300	300	142	417	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850723	1500	1500	300	300	142	417	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850724	1500	1500	300	300	142	417	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850726	1500	1500	300	300	142	417	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850728	1500	1500	300	300	134	428	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850729	1500	1500	300	300	134	428	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850731	1500	1500	300	300	134	428	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850732	1500	1500	300	300	134	428	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850743	1500	1500	300	300	134	428	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850744	1500	1500	300	300	134	428	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850745	1500	1500	300	300	127	436	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850746	1500	1500	300	300	127	436	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850748	1500	1500	300	300	127	436	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850749	1500	1500	300	300	127	436	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850750	1500	1500	300	300	127	436	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850751	1500	1500	300	300	127	436	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850752	1500	1500	300	300	108	458	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850754	1500	1500	300	300	108	458	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850755	1500	1500	300	300	108	458	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850756	1500	1500	300	300	108	458	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850757	1500	1500	300	300	108	458	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850758	1500	1500	300	300	108	458	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850759	1500	1500	300	300	97	473	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850760	1500	1500	300	300	97	473	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850761	1500	1500	300	300	97	473	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850763	1500	1500	300	300	97	473	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850764	1500	1500	300	300	97	473	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850765	1500	1500	300	300	97	473	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850766	1500	1500	300	300	86	484	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850767	1500	1500	300	300	86	484	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850769	1500	1500	300	300	86	484	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850770	1500	1500	300	300	86	484	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850771	1500	1500	300	300	86	484	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850772	1500	1500	300	300	86	484	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850773	1500	1500	300	300	75	495	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850774	1500	1500	300	300	75	495	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850775	1500	1500	300	300	75	495	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850777	1500	1500	300	300	75	495	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850778	1500	1500	300	300	75	495	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850779	1500	1500	300	300	75	495	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850780	1500	1500	300	300	64	502	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850781	1500	1500	300	300	64	502	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850782	1500	1500	300	300	64	502	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850783	1500	1500	300	300	64	502	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850784	1500	1500	300	300	64	502	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850785	1500	1500	300	300	64	502	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850787	1500	1500	300	300	38	528	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850788	1500	1500	300	300	38	528	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850789	1500	1500	300	300	38	528	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850790	1500	1500	300	300	38	528	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850791	1500	1500	300	300	38	528	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850804	1500	1500	300	300	38	528	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850817	1500	1500	300	300	24	535	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850819	1500	1500	300	300	24	535	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850821	1500	1500	300	300	24	535	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850823	1500	1500	300	300	24	535	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850825	1500	1500	300	300	24	535	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850826	1500	1500	300	300	24	535	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850829	1500	1500	300	300	13	550	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850830	1500	1500	300	300	13	550	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850832	1500	1500	300	300	13	550	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850834	1500	1500	300	300	13	550	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850836	1500	1500	300	300	13	550	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504850837	1500	1500	300	300	13	550	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864148	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864153	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864155	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864157	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864160	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864162	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864163	none	none	300	300	905	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864165	none	none	300	300	897	889	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521504864167	none	none	300	300	897	889	updateMouse
