iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812240850	scripted	1	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4926	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812269015	scripted	1	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	3209	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812291351	scripted	1	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	5977	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812312133	scripted	1	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	7571	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812330801	scripted	2	0	comb	0	base	8	false	correct	comb	1	1	1	1	1733	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812352704	scripted	2	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4337	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812369719	scripted	2	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2487	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812387429	scripted	2	3	piano	0	base	8	false	correct	piano	1	4	1	4	4661	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812403896	scripted	3	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3236	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812423235	scripted	3	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3060	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812442456	scripted	3	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	5795	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812469954	scripted	3	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	3025	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812493457	scripted	3	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	4255	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812514630	scripted	4	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	3092	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812529954	scripted	4	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3442	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812544995	scripted	4	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1964	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812558301	scripted	4	3	book	0	base	5	false	correct	book	3	1	3	1	3415	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812580472	scripted	5	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3447	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812592959	scripted	5	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2539	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812603648	scripted	5	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1657	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812626926	scripted	5	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	6553	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812651265	scripted	6	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	2666	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812664462	scripted	6	1	knife	0	base	3	false	correct	knife	3	4	3	4	1949	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812681544	scripted	6	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2048	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812697379	scripted	6	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3335	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812710442	scripted	7	0	banana	0	base	6	false	correct	banana	4	2	4	2	2124	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812737131	scripted	7	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	8384	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812764037	scripted	7	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	4187	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812784846	scripted	7	3	feather	0	base	6	false	correct	feather	2	4	2	4	5363	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812796053	scripted	8	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	3029	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812813812	scripted	8	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	3589	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812839916	scripted	8	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	4038	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812866097	scripted	8	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	5948	drop
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812883364	scripted	8	3	chair	0	exp	4	false	correct	chair	3	2	3	2	4169	drop
