iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823304623	unscripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	1405	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823344142	unscripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	1304	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823378799	unscripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1234	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823396823	unscripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	1038	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823414127	unscripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1233	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823450543	unscripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2547	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823512720	unscripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1390	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823570474	unscripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	1266	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823600016	unscripted	3	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	883	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823631568	unscripted	3	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2796	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823657459	unscripted	3	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1186	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823683499	unscripted	3	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	1541	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823705381	unscripted	4	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1209	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823733166	unscripted	4	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	1207	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823754827	unscripted	4	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1040	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823784216	unscripted	4	3	book	0	base	5	false	correct	book	3	1	3	1	1321	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823808691	unscripted	5	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1101	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823866778	unscripted	5	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	1220	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823897434	unscripted	5	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1078	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823910772	unscripted	5	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	868	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823926807	unscripted	6	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1148	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823941704	unscripted	6	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	899	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522823955552	unscripted	6	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	1026	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824019806	unscripted	6	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1126	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824037687	unscripted	7	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	820	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824050407	unscripted	7	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	1117	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824093009	unscripted	7	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	781	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824104695	unscripted	7	3	chair	0	exp	4	false	correct	chair	3	2	3	2	2533	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824116257	unscripted	8	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	1148	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824125368	unscripted	8	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	845	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824136132	unscripted	8	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	820	drop
planned_sample	1627-6d009f25-8f2e-4d59-8756-8ce5dbb255b6	1522824147103	unscripted	8	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1221	drop
