iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803103317	unscripted	1	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3412	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803135847	unscripted	1	0	mediumMeasuringCup	1	base	4	true	incorrect	smallMeasuringCup	4	4	3	2	5775	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803179952	unscripted	1	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3074	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803210436	unscripted	1	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3822	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803251945	unscripted	1	3	chair	0	base	4	false	correct	chair	3	2	3	2	8219	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803280667	unscripted	2	0	banana	0	exp	6	false	correct	banana	4	2	4	2	4008	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803312529	unscripted	2	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2583	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803342031	unscripted	2	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	6749	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803372629	unscripted	2	3	feather	0	exp	6	false	correct	feather	2	4	2	4	3097	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803400650	unscripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	4401	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803432182	unscripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	3156	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803468813	unscripted	3	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	4755	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803504030	unscripted	3	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	5222	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803539174	unscripted	4	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	5920	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803571827	unscripted	4	1	knife	0	exp	3	false	correct	knife	3	4	3	4	4996	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803599641	unscripted	4	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	4080	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803622512	unscripted	4	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	3380	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803654730	unscripted	5	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	5648	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803679006	unscripted	5	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	3091	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803713799	unscripted	5	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2267	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803748949	unscripted	5	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	4088	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803772791	unscripted	6	0	comb	0	base	8	false	correct	comb	1	1	1	1	3269	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803813884	unscripted	6	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	7073	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803841089	unscripted	6	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3195	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803867218	unscripted	6	3	piano	0	base	8	false	correct	piano	1	4	1	4	3066	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803897232	unscripted	7	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	4661	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803927927	unscripted	7	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	2994	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803953232	unscripted	7	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	4660	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522803981863	unscripted	7	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	3894	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522804010581	unscripted	8	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	3926	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522804059430	unscripted	8	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	3904	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522804096289	unscripted	8	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3259	drop
planned_sample	9364-1c5f814f-a77f-4f6f-ba61-eff48aae848d	1522804122148	unscripted	8	3	book	0	exp	5	false	correct	book	3	1	3	1	5993	drop
