iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522822907650	scripted	1	0	comb	0	exp	8	false	correct	comb	1	1	1	1	3312	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522822926684	scripted	1	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	1469	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522822950116	scripted	1	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	1754	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522822967318	scripted	1	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	1877	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522822984694	scripted	1	3	piano	0	exp	8	false	correct	piano	1	4	1	4	1724	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823000528	scripted	2	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1094	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823020176	scripted	2	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6344	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823042857	scripted	2	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4992	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823055940	scripted	2	3	chair	0	base	4	false	correct	chair	3	2	3	2	1511	drop
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823070017	scripted	3	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	1449	drop
