iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823288271	scripted	1	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1788	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823320563	scripted	1	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	1905	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823337740	scripted	1	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1376	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823383364	scripted	1	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	1368	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823400537	scripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	2445	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823426175	scripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1281	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823469383	scripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	7204	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823497766	scripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	4258	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823523471	scripted	3	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2931	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823540352	scripted	3	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	7296	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823585515	scripted	3	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	4782	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823637365	scripted	3	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	4462	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823669397	scripted	3	3	chair	0	exp	4	false	correct	chair	3	2	3	2	10726	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823717388	scripted	4	0	comb	0	base	8	false	correct	comb	1	1	1	1	10946	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823737217	scripted	4	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2422	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823770511	scripted	4	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	14608	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823795725	scripted	4	3	piano	0	base	8	false	correct	piano	1	4	1	4	6500	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823817626	scripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	6565	drop
planned_sample	7986-c20fcf00-00a5-4f25-a4a4-4c51a3acac9a	1522823844863	scripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	5101	drop
