iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803123707	scripted	6	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1917	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803137235	scripted	6	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2091	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803146133	scripted	6	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	1604	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803159465	scripted	6	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	1650	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803175157	scripted	6	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2718	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803189027	scripted	7	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	3694	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803200605	scripted	7	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3150	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803214340	scripted	7	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2010	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803240343	scripted	7	3	book	0	base	5	false	correct	book	3	1	3	1	1808	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803258616	scripted	8	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2430	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803268043	scripted	8	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2172	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803281295	scripted	8	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2430	drop
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803290802	scripted	8	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2603	drop
