iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825190758	scripted	1	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	4938	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825227791	scripted	1	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	4966	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825252851	scripted	1	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	12866	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825282278	scripted	1	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	4655	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825300734	scripted	2	0	banana	0	exp	6	false	correct	banana	4	2	4	2	5226	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825328815	scripted	2	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	7593	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825342083	scripted	2	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	3813	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825362839	scripted	2	3	feather	0	exp	6	false	correct	feather	2	4	2	4	3122	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825376378	scripted	3	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	1623	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825405118	scripted	3	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	7908	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825455336	scripted	3	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	29510	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825471368	scripted	3	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	5969	drop
planned_sample	6311-dc082b71-244c-45d7-b61e-9e2b248007e8	1522825496009	scripted	4	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2412	drop
