iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798564223	unscripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	4407	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798649307	unscripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	46612	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798679197	unscripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	3719	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798710661	unscripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	5258	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798739336	unscripted	2	0	banana	0	base	6	false	correct	banana	4	2	4	2	3738	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798770477	unscripted	2	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	3531	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798805012	unscripted	2	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	4703	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798831673	unscripted	2	3	feather	0	base	6	false	correct	feather	2	4	2	4	5131	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798853799	unscripted	3	0	comb	0	base	8	false	correct	comb	1	1	1	1	3810	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798898022	unscripted	3	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2752	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798925063	unscripted	3	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3508	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798956607	unscripted	3	3	piano	0	base	8	false	correct	piano	1	4	1	4	3475	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522798989329	unscripted	4	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2295	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799068110	unscripted	4	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	9907	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799101312	unscripted	4	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	4416	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799139196	unscripted	4	3	chair	0	exp	4	false	correct	chair	3	2	3	2	6159	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799173233	unscripted	5	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2351	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799206834	unscripted	5	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	5520	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799268934	unscripted	5	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6323	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799316389	unscripted	5	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	2922	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799361098	unscripted	6	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	4433	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799386636	unscripted	6	1	knife	0	base	3	false	correct	knife	3	4	3	4	2646	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799409135	unscripted	6	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2944	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799438762	unscripted	6	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	5986	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799475814	unscripted	7	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	2866	drop
planned_sample	3689-1eb3f292-866c-427b-aaee-a6f996e421c1	1522799505832	unscripted	7	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2778	drop
