iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792579176	unscripted	5	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	974	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792589072	unscripted	5	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	1623	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792602693	unscripted	6	0	comb	0	base	8	false	correct	comb	1	1	1	1	1796	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792616381	unscripted	6	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2701	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792629007	unscripted	6	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1827	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792639741	unscripted	6	3	piano	0	base	8	false	correct	piano	1	4	1	4	1750	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792648593	unscripted	7	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1115	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792657574	unscripted	7	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1507	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792669882	unscripted	7	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	1717	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792680900	unscripted	7	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1246	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792689956	unscripted	8	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1556	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792702078	unscripted	8	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2004	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792717332	unscripted	8	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2933	drop
planned_sample	4654-18429eb7-4402-4161-b97e-cbb4e3adeb7b	1522792727100	unscripted	8	3	chair	0	base	4	false	correct	chair	3	2	3	2	1453	drop
