iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824606842	scripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	9901	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824650106	scripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4121	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824692593	scripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3464	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824732996	scripted	1	2	piano	1	base	8	false	incorrect	piano	1	4	2	3	3942	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824757926	scripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	2138	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824776806	scripted	2	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2305	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824804322	scripted	2	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	6563	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824875980	scripted	2	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	9111	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824924596	scripted	2	3	chair	0	exp	4	false	correct	chair	3	2	3	2	4784	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522824955321	scripted	3	-1	scissors	1	exp	3	false	incorrect	scissors	2	2	-1	2	8404	drop
planned_sample	1597-73e41f61-cc59-4bc5-9604-b4d8fcde5330	1522825004573	scripted	3	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2428	drop
