iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827002253	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	4782	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827025068	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	1689	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827046477	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	4090	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827060445	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1671	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827083190	scripted	2	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1992	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827104015	scripted	2	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1161	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827128792	scripted	2	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2782	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827142670	scripted	2	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	4764	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827178056	scripted	2	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2255	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827192034	scripted	3	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1480	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827210059	scripted	3	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1268	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827228969	scripted	3	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	3454	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827265258	scripted	3	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2161	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827274860	scripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1323	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827288519	scripted	4	0	mediumMeasuringCup	1	base	4	true	incorrect	smallMeasuringCup	4	4	3	2	2360	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827315889	scripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	1772	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827340231	scripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3231	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827362090	scripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	2834	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827393833	scripted	5	0	comb	0	base	8	false	correct	comb	1	1	1	1	1382	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827404061	scripted	5	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2242	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827424367	scripted	5	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1913	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827464327	scripted	5	3	piano	0	base	8	false	correct	piano	1	4	1	4	1814	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827491261	scripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3365	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827505875	scripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2637	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827519098	scripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1953	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827543771	scripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	1973	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827565217	scripted	7	-1	binoculars	1	exp	2	false	incorrect	binoculars	2	4	2	3	6890	drop
planned_sample	7977-1c061827-b189-446f-89fd-3624fdaa57d9	1522827592675	scripted	7	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1292	drop
