iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791194422	unscripted	1	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	3617	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791194671	unscripted	1	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	3869	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791209980	unscripted	1	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2956	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791232676	unscripted	1	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	3786	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791254215	unscripted	2	0	comb	0	exp	8	false	correct	comb	1	1	1	1	1938	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791265084	unscripted	2	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	1978	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791280236	unscripted	2	0	computerMouse	2	exp	8	true	incorrect	toyMouse	4	2	1	2	1977	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791300863	unscripted	2	0	computerMouse	3	exp	8	true	incorrect	toyMouse	4	2	1	1	3648	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791316221	unscripted	2	0	computerMouse	4	exp	8	true	incorrect	toyMouse	4	2	1	2	2491	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791333904	unscripted	2	0	computerMouse	5	exp	8	true	incorrect	toyMouse	4	2	2	1	2709	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791355282	unscripted	2	0	computerMouse	6	exp	8	true	incorrect	toyMouse	4	2	1	2	5001	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791376621	unscripted	2	0	computerMouse	7	exp	8	true	incorrect	toyMouse	4	2	1	4	4151	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791414630	unscripted	2	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3886	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791426866	unscripted	2	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2001	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791439166	unscripted	2	3	piano	0	exp	8	false	correct	piano	1	4	1	4	1523	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791451083	unscripted	3	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1651	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791468707	unscripted	3	0	mediumMeasuringCup	1	base	4	true	incorrect	mediumMeasuringCup	4	4	3	4	7720	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791486926	unscripted	3	0	mediumMeasuringCup	2	base	4	true	incorrect	smallMeasuringCup	4	4	3	3	4648	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791508391	unscripted	3	0	mediumMeasuringCup	3	base	4	true	incorrect	smallMeasuringCup	4	4	3	3	4556	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791519520	unscripted	3	0	mediumMeasuringCup	4	base	4	true	incorrect	smallMeasuringCup	4	4	3	4	1850	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791533665	unscripted	3	0	mediumMeasuringCup	5	base	4	true	incorrect	smallMeasuringCup	4	4	3	3	3003	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791546782	unscripted	3	0	mediumMeasuringCup	6	base	4	true	incorrect	mediumMeasuringCup	4	4	3	4	2553	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791568166	unscripted	3	0	mediumMeasuringCup	7	base	4	true	incorrect	mediumMeasuringCup	4	4	3	3	6067	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791587599	unscripted	3	0	mediumMeasuringCup	8	base	4	true	incorrect	smallMeasuringCup	4	4	2	1	6623	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791613746	unscripted	3	0	mediumMeasuringCup	9	base	4	true	incorrect	mediumMeasuringCup	4	4	3	3	5515	drop
planned_sample	5183-23d8a846-f3f4-44ab-b616-40a98cb5ffbe	1522791644039	unscripted	3	0	mediumMeasuringCup	10	base	4	true	incorrect	smallMeasuringCup	4	4	3	3	3728	drop
