iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823709081	unscripted	5	0	banana	0	base	6	false	correct	banana	4	2	4	2	3877	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823742623	unscripted	5	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	4138	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823772346	unscripted	5	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	5033	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823812450	unscripted	5	3	feather	0	base	6	false	correct	feather	2	4	2	4	4339	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823843428	unscripted	6	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	4352	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823875726	unscripted	6	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	4436	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823903845	unscripted	6	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	4585	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823932499	unscripted	6	3	chair	0	base	4	false	correct	chair	3	2	3	2	6318	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823962169	unscripted	7	0	comb	0	exp	8	false	correct	comb	1	1	1	1	2135	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522823995060	unscripted	7	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	1670	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824047998	unscripted	7	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	5189	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824067270	unscripted	7	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2257	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824135830	unscripted	7	3	piano	0	exp	8	false	correct	piano	1	4	1	4	7722	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824167349	unscripted	8	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2761	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824215657	unscripted	8	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	8292	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824258383	unscripted	8	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	4731	drop
planned_sample	8142-50c87ccb-b2b3-412f-80bf-02fba2d4acee	1522824307857	unscripted	8	3	book	0	base	5	false	correct	book	3	1	3	1	5478	drop
