iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797816508	scripted	1	-1	comb	1	exp	8	false	incorrect	toyMouse	1	1	2	2	3163	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797841063	scripted	1	-1	comb	2	exp	8	false	incorrect	computerMouse	1	1	2	1	5895	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797874936	scripted	1	-1	comb	3	exp	8	false	incorrect	key	1	1	1	4	2224	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797905862	scripted	1	-1	comb	4	exp	8	false	incorrect	toyMouse	1	1	3	1	7358	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797931938	scripted	1	-1	comb	5	exp	8	false	incorrect	piano	1	1	1	4	4581	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797955412	scripted	1	-1	comb	6	exp	8	false	incorrect	computerMouse	1	1	2	3	7852	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797975784	scripted	1	0	comb	0	exp	8	false	correct	comb	1	1	1	1	2838	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798011896	scripted	1	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	2651	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798041950	scripted	1	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	2984	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798062992	scripted	1	3	piano	0	exp	8	false	correct	piano	1	4	1	4	5291	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798079825	scripted	2	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2584	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798095529	scripted	2	0	mediumMeasuringCup	1	base	4	true	incorrect	smallMeasuringCup	4	4	3	2	4168	drop
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798135107	scripted	2	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3574	drop
