iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823976738	scripted	1	0	comb	0	base	8	false	correct	comb	1	1	1	1	6743	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824000774	scripted	1	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4832	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824026822	scripted	1	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3892	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824048559	scripted	1	3	piano	0	base	8	false	correct	piano	1	4	1	4	3389	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824061601	scripted	2	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	1819	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824087662	scripted	2	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1677	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824102524	scripted	2	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	2848	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824119582	scripted	2	2	mediumCandle	1	exp	7	true	incorrect	smallCandle	1	2	1	4	9681	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824147012	scripted	2	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	10382	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824164080	scripted	3	0	banana	0	base	6	false	correct	banana	4	2	4	2	1320	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824184772	scripted	3	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1951	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824228561	scripted	3	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	3308	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824256552	scripted	3	3	feather	0	base	6	false	correct	feather	2	4	2	4	2059	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824291792	scripted	4	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	4909	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824303622	scripted	4	1	knife	0	exp	3	false	correct	knife	3	4	3	4	2709	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824338142	scripted	4	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	7295	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824360710	scripted	4	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	6234	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824378568	scripted	5	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2773	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824404054	scripted	5	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	4789	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824420934	scripted	5	1	waterBottle	1	base	4	false	incorrect	waterBottle	2	2	1	1	3354	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824445427	scripted	5	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2042	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824464091	scripted	5	3	chair	0	base	4	false	correct	chair	3	2	3	2	1844	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824478127	scripted	6	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2765	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824502666	scripted	6	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3626	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824523446	scripted	6	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	3219	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824543298	scripted	6	3	book	0	base	5	false	correct	book	3	1	3	1	1995	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824578974	scripted	7	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3402	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824596310	scripted	7	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	4486	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824647949	scripted	7	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	4052	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824676076	scripted	7	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2663	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824692341	scripted	8	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3718	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824728870	scripted	8	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	11284	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824760412	scripted	8	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	4703	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824778928	scripted	8	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	5910	drop
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522824802733	scripted	8	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	4405	drop
