iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825726129	unscripted	1	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	12902	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825758584	unscripted	1	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	2792	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825789982	unscripted	1	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	7302	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825807207	unscripted	1	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2502	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825838399	unscripted	2	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	4064	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825863621	unscripted	2	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	2784	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825886187	unscripted	2	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	2864	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825911072	unscripted	2	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	7392	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825939178	unscripted	3	0	comb	0	exp	8	false	correct	comb	1	1	1	1	6448	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825964708	unscripted	3	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3750	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825997236	unscripted	3	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	12974	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826023120	unscripted	3	3	piano	0	exp	8	false	correct	piano	1	4	1	4	4992	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826047569	unscripted	4	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	8078	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826070660	unscripted	4	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	4634	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826097672	unscripted	4	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	10952	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826125026	unscripted	4	3	book	0	base	5	false	correct	book	3	1	3	1	2744	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826294982	unscripted	5	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3566	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826319957	unscripted	5	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	4392	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826354402	unscripted	5	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	6888	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826381659	unscripted	5	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	1600	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826405998	unscripted	6	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5350	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826426678	unscripted	6	1	knife	0	base	3	false	correct	knife	3	4	3	4	4062	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826454138	unscripted	6	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	5944	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826475735	unscripted	6	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	4246	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826504728	unscripted	7	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	6256	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826538128	unscripted	7	0	mediumMeasuringCup	1	base	4	true	incorrect	smallMeasuringCup	4	4	3	2	11414	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826624369	unscripted	7	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	11248	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826651595	unscripted	7	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	7992	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826675452	unscripted	7	3	chair	0	base	4	false	correct	chair	3	2	3	2	2590	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826698674	unscripted	8	0	banana	0	exp	6	false	correct	banana	4	2	4	2	4134	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826719675	unscripted	8	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2688	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826744762	unscripted	8	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	4342	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826777285	unscripted	8	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	5984	drop
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522826803253	unscripted	8	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1960	drop
