iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825823681	scripted	4	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	4117	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825845307	scripted	5	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2644	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825862071	scripted	5	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3609	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825880960	scripted	5	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2837	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825894231	scripted	5	3	book	0	base	5	false	correct	book	3	1	3	1	2105	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825909116	scripted	6	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2424	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825929021	scripted	6	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	3922	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825945713	scripted	6	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	2969	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825970639	scripted	6	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	6962	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522825995568	scripted	6	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	3009	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826017461	scripted	7	0	comb	0	base	8	false	correct	comb	1	1	1	1	6883	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826032603	scripted	7	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4193	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826061218	scripted	7	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	3345	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826076241	scripted	7	3	piano	0	base	8	false	correct	piano	1	4	1	4	2900	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826088061	scripted	8	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	1792	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826103945	scripted	8	0	mediumMeasuringCup	1	exp	4	true	incorrect	largeMeasuringCup	4	4	1	4	3710	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826132255	scripted	8	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	3518	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826152129	scripted	8	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	2954	drop
planned_sample	3142-17745434-b08f-4281-bf4f-f954417b64e5	1522826177757	scripted	8	3	chair	0	exp	4	false	correct	chair	3	2	3	2	3656	drop
