iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793388049	scripted	1	-1	basketball	1	base	5	false	incorrect	basketball	3	2	3	3	5271	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793416570	scripted	1	-1	basketball	2	base	5	false	incorrect	basketball	3	2	3	3	5800	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793432424	scripted	1	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	1336	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793447990	scripted	1	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	2775	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793467470	scripted	1	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2454	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793478246	scripted	1	3	book	0	base	5	false	correct	book	3	1	3	1	1321	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793490804	scripted	2	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1664	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793509710	scripted	2	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2305	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793517731	scripted	2	1	boardEraser	1	exp	6	true	incorrect	pencilEraser	2	3	1	2	1624	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793538686	scripted	2	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	2072	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793553690	scripted	2	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2527	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793570679	scripted	3	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2392	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793600457	scripted	3	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	3360	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793617311	scripted	3	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2784	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793636199	scripted	3	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2625	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793654140	scripted	4	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	2712	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793666245	scripted	4	1	knife	0	base	3	false	correct	knife	3	4	3	4	3182	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793679860	scripted	4	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2655	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793693730	scripted	4	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	3896	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793714131	scripted	5	-1	binoculars	1	exp	2	false	incorrect	binoculars	2	4	1	3	2392	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793747412	scripted	5	-1	binoculars	2	exp	2	false	incorrect	binoculars	2	4	2	3	1041	drop
planned_sample	6068-59d1743c-c6f4-46d8-b524-4834fd4c43cf	1522793747854	scripted	5	-2	binoculars	3	exp	2	false	incorrect	binoculars	2	4	2	3	1496	drop
