iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796848781	unscripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2800	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796864781	unscripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	1681	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796886639	unscripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	2215	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796904677	unscripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1569	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796922489	unscripted	2	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	1369	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796941335	unscripted	2	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	2153	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796969967	unscripted	2	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2729	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522796987789	unscripted	2	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2386	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797004015	unscripted	2	3	book	0	exp	5	false	correct	book	3	1	3	1	2656	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797024200	unscripted	3	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2145	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797041007	unscripted	3	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	5089	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797062048	unscripted	3	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	4296	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797081928	unscripted	3	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	2873	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797096008	unscripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1818	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797117817	unscripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2536	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797137568	unscripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2895	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797151481	unscripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	2561	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797169864	unscripted	5	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2832	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797181699	unscripted	5	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1871	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797197256	unscripted	5	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2375	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797211986	unscripted	5	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	2552	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797226194	unscripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	2336	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797239093	unscripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	2422	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797249056	unscripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	1632	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797261019	unscripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2047	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797274480	unscripted	7	0	comb	0	base	8	false	correct	comb	1	1	1	1	2087	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797284468	unscripted	7	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2016	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797298051	unscripted	7	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2201	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797309542	unscripted	7	3	piano	0	base	8	false	correct	piano	1	4	1	4	2137	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797320461	unscripted	8	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1800	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797331532	unscripted	8	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1432	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797346730	unscripted	8	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	2240	drop
planned_sample	1423-c9e58987-02a2-4277-a40a-a24bc9f38de3	1522797357670	unscripted	8	3	feather	0	exp	6	false	correct	feather	2	4	2	4	2448	drop
