iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824509982	scripted	1	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	3072	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824567174	scripted	1	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2537	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824768155	scripted	1	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	11928	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824786257	scripted	1	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	4280	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824812369	scripted	2	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3615	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824899979	scripted	2	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	27974	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522824922888	scripted	2	1	middleBlock	1	exp	2	true	incorrect	bottomBlock	3	3	3	4	4327	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825002831	scripted	2	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	15895	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825069182	scripted	2	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	8272	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825129072	scripted	3	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	11395	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825145150	scripted	3	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	3953	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825187014	scripted	3	0	roundBrush	2	exp	5	true	incorrect	hairBrush	2	4	3	1	8919	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825245382	scripted	3	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	11207	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825294524	scripted	3	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	11049	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825311988	scripted	3	3	book	0	exp	5	false	correct	book	3	1	3	1	6760	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825333668	scripted	4	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	3032	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825354932	scripted	4	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	6256	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825394739	scripted	4	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	9064	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825456475	scripted	4	3	chair	0	base	4	false	correct	chair	3	2	3	2	9329	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825490811	scripted	5	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	5880	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825508586	scripted	5	1	knife	0	base	3	false	correct	knife	3	4	3	4	5135	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825547361	scripted	5	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	11329	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825564033	scripted	5	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	5177	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825598889	scripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	5952	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825614864	scripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	5288	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825627312	scripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	2408	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825688367	scripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	34664	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825722207	scripted	7	0	comb	0	exp	8	false	correct	comb	1	1	1	1	7232	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825736807	scripted	7	0	computerMouse	1	exp	8	true	incorrect	toyMouse	4	2	1	2	2752	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825804869	scripted	7	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	6049	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825833438	scripted	7	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	6520	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825862477	scripted	7	3	piano	0	exp	8	false	correct	piano	1	4	1	4	6391	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825881030	scripted	8	0	banana	0	base	6	false	correct	banana	4	2	4	2	4320	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825931445	scripted	8	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	5616	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825947805	scripted	8	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	5499	drop
planned_sample	4872-eb216959-c47d-4b9b-9201-98a6b197b0df	1522825980053	scripted	8	3	feather	0	base	6	false	correct	feather	2	4	2	4	8360	drop
