iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792446950	unscripted	1	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	6878	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792472571	unscripted	1	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	3011	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792509556	unscripted	1	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	9370	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792536873	unscripted	1	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	3002	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792559813	unscripted	2	0	comb	0	base	8	false	correct	comb	1	1	1	1	2836	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792577794	unscripted	2	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	4166	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792593788	unscripted	2	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	2257	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792619299	unscripted	2	3	piano	0	base	8	false	correct	piano	1	4	1	4	2753	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792641009	unscripted	3	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2703	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792666693	unscripted	3	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	3970	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792682888	unscripted	3	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	1746	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792699007	unscripted	3	3	book	0	base	5	false	correct	book	3	1	3	1	1914	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792716587	unscripted	4	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	1963	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792734030	unscripted	4	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2438	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792759189	unscripted	4	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2690	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792773942	unscripted	4	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	1997	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792787332	unscripted	5	0	banana	0	exp	6	false	correct	banana	4	2	4	2	1902	drop
planned_sample	1265-dda0c278-294f-47c4-abcd-f8a8ef498f56	1522792808115	unscripted	5	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	2045	drop
