iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791861337	scripted	1	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2167	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791891251	scripted	1	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	2029	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791917984	scripted	1	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2006	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791938255	scripted	1	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2705	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791951501	scripted	1	3	book	0	exp	5	false	correct	book	3	1	3	1	1837	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791963834	scripted	2	0	magnet	0	base	7	false	correct	magnet	2	4	2	4	2238	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522791989956	scripted	2	1	handcuffs	0	base	7	false	correct	handcuffs	4	3	4	3	2324	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522792016612	scripted	2	2	pandaToy	0	base	7	false	correct	pandaToy	3	2	3	2	2915	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522792028773	scripted	2	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	3492	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522792040667	scripted	3	0	carrot	0	exp	4	false	correct	carrot	2	3	2	3	2256	drop
planned_sample	3647-5f962f11-31c0-4cd8-96e1-b9f5ac655d11	1522792054833	scripted	3	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	4527	drop
