gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
8455-2,1453228373469,exp,0,6,0,0,506.25,368.75,none,none,519,344
8455-2,1453228373489,exp,0,6,0,0,506.25,368.75,none,none,519,345
8455-2,1453228373498,exp,0,6,0,0,506.25,368.75,none,none,519,346
8455-2,1453228373518,exp,0,6,0,0,506.25,368.75,none,none,519,348
8455-2,1453228373537,exp,0,6,0,0,506.25,368.75,none,none,519,351
8455-2,1453228373555,exp,0,6,0,0,506.25,368.75,none,none,519,353
8455-2,1453228373565,exp,0,6,0,0,506.25,368.75,none,none,519,355
8455-2,1453228373586,exp,0,6,0,0,506.25,368.75,none,none,519,357
8455-2,1453228373603,exp,0,6,0,0,506.25,368.75,none,none,519,358
8455-2,1453228373620,exp,0,6,0,0,506.25,368.75,none,none,519,359
8455-2,1453228373635,exp,0,6,0,0,506.25,368.75,none,none,518,359
8455-2,1453228373668,exp,0,6,0,0,506.25,368.75,none,none,518,360
8455-2,1453228373685,exp,0,6,0,0,506.25,368.75,none,none,518,361
8455-2,1453228373703,exp,0,6,0,0,506.25,368.75,none,none,518,362
8455-2,1453228373720,exp,0,6,0,0,506.25,368.75,none,none,517,364
8455-2,1453228373741,exp,0,6,0,0,506.25,368.75,none,none,517,366
8455-2,1453228373754,exp,0,6,0,0,506.25,368.75,none,none,517,367
8455-2,1453228373771,exp,0,6,0,0,506.25,368.75,none,none,516,368
8455-2,1453228373805,exp,0,6,0,0,506.25,368.75,none,none,516,369
8455-2,1453228373826,exp,0,6,0,0,506.25,368.75,none,none,515,369
8455-2,1453228373844,exp,0,6,0,0,506.25,368.75,none,none,515,370
8455-2,1453228373863,exp,0,6,0,0,506.25,368.75,none,none,515,371
8455-2,1453228373879,exp,0,6,0,0,506.25,368.75,none,none,515,372
8455-2,1453228373902,exp,0,6,0,0,506.25,368.75,none,none,515,373
8455-2,1453228373919,exp,0,6,0,0,506.25,368.75,none,none,514,373
8455-2,1453228373988,exp,0,6,0,0,505,368.5,none,none,514,371
8455-2,1453228374007,exp,0,6,0,0,505,366.5,none,none,514,365
8455-2,1453228374024,exp,0,6,0,0,505,360.5,none,none,514,357
8455-2,1453228374039,exp,0,6,0,0,505,352.5,none,none,514,343
8455-2,1453228374058,exp,0,6,0,0,505,338.5,none,none,514,322
8455-2,1453228374074,exp,0,6,0,0,505,317.5,none,none,514,301
8455-2,1453228374103,exp,0,6,0,0,505,296.5,none,none,514,283
8455-2,1453228374109,exp,0,6,0,0,505,278.5,none,none,514,272
8455-2,1453228374129,exp,0,6,0,0,505,267.5,none,none,514,262
8455-2,1453228374141,exp,0,6,0,0,505,257.5,none,none,514,255
8455-2,1453228374160,exp,0,6,0,0,505,250.5,none,none,514,248
8455-2,1453228374183,exp,0,6,0,0,505,243.5,none,none,514,244
8455-2,1453228374193,exp,0,6,0,0,505,239.5,none,none,514,239
8455-2,1453228374212,exp,0,6,0,0,505,234.5,none,none,514,236
8455-2,1453228374228,exp,0,6,0,0,505,231.5,none,none,514,234
8455-2,1453228374244,exp,0,6,0,0,505,229.5,none,none,513,232
8455-2,1453228374266,exp,0,6,0,0,504,227.5,none,none,513,230
8455-2,1453228374279,exp,0,6,0,0,504,225.5,none,none,513,229
8455-2,1453228374295,exp,0,6,0,0,504,224.5,none,none,512,228
8455-2,1453228374337,exp,0,6,0,0,503,223.5,none,none,512,226
8455-2,1453228374339,exp,0,6,0,0,503,221.5,none,none,510,226
8455-2,1453228374362,exp,0,6,0,0,502,221.5,none,none,510,225
8455-2,1453228380253,exp,0,6,1,0,368.75,368.75,none,none,298,300
8455-2,1453228380273,exp,0,6,1,0,368.75,368.75,none,none,298,301
8455-2,1453228380285,exp,0,6,1,0,368.75,368.75,none,none,298,304
8455-2,1453228380304,exp,0,6,1,0,368.75,368.75,none,none,297,305
8455-2,1453228380324,exp,0,6,1,0,368.75,368.75,none,none,297,306
8455-2,1453228380765,exp,0,6,1,0,368.75,368.75,none,none,296,306
8455-2,1453228380771,exp,0,6,1,0,368.75,368.75,none,none,288,310
8455-2,1453228381133,exp,0,6,1,0,368.75,368.75,none,none,289,310
8455-2,1453228381159,exp,0,6,1,0,368.75,368.75,none,none,290,310
8455-2,1453228381199,exp,0,6,1,0,368.75,368.75,none,none,288,310
8455-2,1453228381217,exp,0,6,1,0,368.75,368.75,none,none,286,310
8455-2,1453228381636,exp,0,6,1,0,368.75,368.75,none,none,286,312
8455-2,1453228381677,exp,0,6,1,0,368.75,368.75,none,none,286,313
8455-2,1453228381709,exp,0,6,1,0,368.75,368.75,none,none,286,314
8455-2,1453228381767,exp,0,6,1,0,368.75,368.75,none,none,286,315
8455-2,1453228381786,exp,0,6,1,0,368.75,368.75,none,none,286,316
8455-2,1453228394110,exp,0,6,1,0,368.75,368.75,none,none,286,317
8455-2,1453228394123,exp,0,6,1,0,368.75,368.75,none,none,320,326
8455-2,1453228394132,exp,0,6,1,0,368.75,368.75,none,none,350,337
8455-2,1453228394155,exp,0,6,1,0,368.75,368.75,none,none,362,344
8455-2,1453228394174,exp,0,6,1,0,368.75,368.75,none,none,363,344
8455-2,1453228394241,exp,0,6,1,0,368.75,368.75,none,none,363,344
8455-2,1453228394254,exp,0,6,1,0,368.75,368.75,none,none,363,349
8455-2,1453228394273,exp,0,6,1,0,368.75,368.75,none,none,363,351
8455-2,1453228394285,exp,0,6,1,0,368.75,368.75,none,none,364,354
8455-2,1453228394306,exp,0,6,1,0,368.75,368.75,none,none,365,359
8455-2,1453228394320,exp,0,6,1,0,368.75,368.75,none,none,366,362
8455-2,1453228394337,exp,0,6,1,0,368.75,368.75,none,none,368,363
8455-2,1453228394372,exp,0,6,1,0,368.75,368.75,none,none,368,364
8455-2,1453228394388,exp,0,6,1,0,368.75,368.75,none,none,367,365
8455-2,1453228394404,exp,0,6,1,0,368.75,368.75,none,none,365,367
8455-2,1453228394426,exp,0,6,1,0,368.75,368.75,none,none,365,368
8455-2,1453228394439,exp,0,6,1,0,368.75,368.75,none,none,365,369
8455-2,1453228394468,exp,0,6,1,0,368.75,368.75,none,none,365,370
8455-2,1453228394474,exp,0,6,1,0,368.75,368.75,none,none,364,371
8455-2,1453228394644,exp,0,6,1,0,368.75,368.75,none,none,369,371
8455-2,1453228394660,exp,0,6,1,0,374,369,none,none,388,371
8455-2,1453228394676,exp,0,6,1,0,393,369,none,none,411,371
8455-2,1453228394695,exp,0,6,1,0,416,369,none,none,438,371
8455-2,1453228394711,exp,0,6,1,0,443,369,none,none,470,371
8455-2,1453228394730,exp,0,6,1,0,474,369,none,none,493,371
8455-2,1453228394747,exp,0,6,1,0,497,369,none,none,514,371
8455-2,1453228394765,exp,0,6,1,0,510,369,none,none,523,371
8455-2,1453228394788,exp,0,6,1,0,510,369,none,none,527,371
8455-2,1453228395057,exp,0,6,1,0,510,369,none,none,527,372
8455-2,1453228395143,exp,0,6,1,0,510,370,none,none,526,372
8455-2,1453228406731,exp,1,6,2,0,231.25,506.25,93.75,368.75,295,302
8455-2,1453228406744,exp,1,6,2,0,231.25,506.25,93.75,368.75,266,287
8455-2,1453228406759,exp,1,6,2,0,231.25,506.25,93.75,368.75,238,276
8455-2,1453228406775,exp,1,6,2,0,231.25,506.25,93.75,368.75,225,269
8455-2,1453228406793,exp,1,6,2,0,231.25,506.25,93.75,368.75,209,266
8455-2,1453228406808,exp,1,6,2,0,231.25,506.25,93.75,368.75,185,259
8455-2,1453228406823,exp,1,6,2,0,231.25,506.25,93.75,368.75,162,253
8455-2,1453228406843,exp,1,6,2,0,231.25,506.25,93.75,368.75,144,248
8455-2,1453228406859,exp,1,6,2,0,231.25,506.25,93.75,368.75,135,243
8455-2,1453228406878,exp,1,6,2,0,231.25,506.25,93.75,368.75,128,238
8455-2,1453228406893,exp,1,6,2,0,231.25,506.25,93.75,368.75,121,236
8455-2,1453228406909,exp,1,6,2,0,231.25,506.25,93.75,368.75,109,232
8455-2,1453228406929,exp,1,6,2,0,231.25,506.25,93.75,368.75,96,230
8455-2,1453228406945,exp,1,6,2,0,231.25,506.25,93.75,368.75,88,229
8455-2,1453228406994,exp,1,6,2,0,231.25,506.25,93.75,368.75,82,228
8455-2,1453228406999,exp,1,6,2,0,231.25,506.25,93.75,368.75,77,228
8455-2,1453228407000,exp,1,6,2,0,231.25,506.25,93.75,368.75,73,228
8455-2,1453228407039,exp,1,6,2,0,231.25,506.25,93.75,368.75,68,228
8455-2,1453228407044,exp,1,6,2,0,231.25,506.25,93.75,368.75,58,231
8455-2,1453228407050,exp,1,6,2,0,231.25,506.25,93.75,368.75,43,237
8455-2,1453228407066,exp,1,6,2,0,231.25,506.25,93.75,368.75,29,244
8455-2,1453228407082,exp,1,6,2,0,231.25,506.25,93.75,368.75,18,247
8455-2,1453228407111,exp,1,6,2,0,231.25,506.25,93.75,368.75,9,249
8455-2,1453228407117,exp,1,6,2,0,231.25,506.25,93.75,368.75,2,251
8455-2,1453228407470,exp,1,6,2,0,231.25,506.25,93.75,368.75,-1,282
8455-2,1453228407476,exp,1,6,2,0,231.25,506.25,93.75,368.75,1,290
8455-2,1453228407492,exp,1,6,2,0,231.25,506.25,93.75,368.75,4,299
8455-2,1453228407508,exp,1,6,2,0,231.25,506.25,93.75,368.75,6,305
8455-2,1453228407524,exp,1,6,2,0,231.25,506.25,93.75,368.75,7,310
8455-2,1453228407541,exp,1,6,2,0,231.25,506.25,93.75,368.75,10,317
8455-2,1453228407559,exp,1,6,2,0,231.25,506.25,93.75,368.75,17,325
8455-2,1453228407583,exp,1,6,2,0,231.25,506.25,93.75,368.75,22,334
8455-2,1453228407596,exp,1,6,2,0,231.25,506.25,93.75,368.75,28,341
8455-2,1453228407611,exp,1,6,2,0,231.25,506.25,93.75,368.75,32,346
8455-2,1453228407628,exp,1,6,2,0,231.25,506.25,93.75,368.75,35,348
8455-2,1453228407649,exp,1,6,2,0,231.25,506.25,93.75,368.75,39,351
8455-2,1453228407665,exp,1,6,2,0,231.25,506.25,93.75,368.75,42,355
8455-2,1453228407678,exp,1,6,2,0,231.25,506.25,93.75,368.75,45,358
8455-2,1453228407697,exp,1,6,2,0,231.25,506.25,93.75,368.75,48,359
8455-2,1453228407726,exp,1,6,2,0,231.25,506.25,93.75,368.75,52,362
8455-2,1453228407732,exp,1,6,2,0,231.25,506.25,93.75,368.75,58,363
8455-2,1453228407748,exp,1,6,2,0,231.25,506.25,93.75,368.75,60,364
8455-2,1453228407790,exp,1,6,2,0,231.25,506.25,93.75,368.75,61,364
8455-2,1453228407847,exp,1,6,2,0,231.25,506.25,93.75,368.75,61,364
8455-2,1453228407854,exp,1,6,2,0,231.25,506.25,93.75,368.75,62,364
8455-2,1453228407870,exp,1,6,2,0,231.25,506.25,93.75,368.75,63,365
8455-2,1453228407886,exp,1,6,2,0,231.25,506.25,93.75,368.75,65,365
8455-2,1453228407905,exp,1,6,2,0,231.25,506.25,93.75,368.75,68,366
8455-2,1453228407922,exp,1,6,2,0,231.25,506.25,93.75,368.75,70,366
8455-2,1453228407960,exp,1,6,2,0,231.25,506.25,93.75,368.75,71,366
8455-2,1453228407966,exp,1,6,2,0,231.25,506.25,93.75,368.75,71,366
8455-2,1453228407972,exp,1,6,2,0,231.25,506.25,93.75,368.75,72,366
8455-2,1453228408017,exp,1,6,2,0,231.25,506.25,93.75,368.75,73,366
8455-2,1453228408374,exp,1,6,2,0,231.25,506.25,93.75,368.75,74,366
8455-2,1453228408392,exp,1,6,2,0,231.25,506.25,95,369,74,354
8455-2,1453228408404,exp,1,6,2,0,231.25,506.25,95,357,74,339
8455-2,1453228408421,exp,1,6,2,0,231.25,506.25,95,342,74,320
8455-2,1453228408440,exp,1,6,2,0,231.25,506.25,95,323,74,296
8455-2,1453228408469,exp,1,6,2,0,231.25,506.25,95,299,74,275
8455-2,1453228408476,exp,1,6,2,0,231.25,506.25,95,278,72,258
8455-2,1453228408490,exp,1,6,2,0,231.25,506.25,93,261,71,247
8455-2,1453228408510,exp,1,6,2,0,231.25,506.25,92,250,69,241
8455-2,1453228408526,exp,1,6,2,0,231.25,506.25,90,244,69,237
8455-2,1453228408545,exp,1,6,2,0,231.25,506.25,90,240,68,235
8455-2,1453228408558,exp,1,6,2,0,231.25,506.25,90,238,68,233
8455-2,1453228408574,exp,1,6,2,0,231.25,506.25,90,236,68,230
8455-2,1453228408590,exp,1,6,2,0,231.25,506.25,90,233,67,229
8455-2,1453228408613,exp,1,6,2,0,231.25,506.25,90,232,67,227
8455-2,1453228408625,exp,1,6,2,0,231.25,506.25,90,230,67,225
8455-2,1453228408645,exp,1,6,2,0,231.25,506.25,90,228,67,224
8455-2,1453228408661,exp,1,6,2,0,231.25,506.25,90,226,66,221
8455-2,1453228408677,exp,1,6,2,0,231.25,506.25,90,223,66,219
8455-2,1453228408696,exp,1,6,2,0,231.25,506.25,90,222,65,217
8455-2,1453228413028,exp,1,6,2,1,231.25,506.25,94,369,301,302
8455-2,1453228413041,exp,1,6,2,1,231.25,506.25,94,369,301,308
8455-2,1453228413064,exp,1,6,2,1,231.25,506.25,94,369,303,315
8455-2,1453228413077,exp,1,6,2,1,231.25,506.25,94,369,305,320
8455-2,1453228413108,exp,1,6,2,1,231.25,506.25,94,369,308,324
8455-2,1453228413111,exp,1,6,2,1,231.25,506.25,94,369,308,328
8455-2,1453228413131,exp,1,6,2,1,231.25,506.25,94,369,309,332
8455-2,1453228413147,exp,1,6,2,1,231.25,506.25,94,369,310,336
8455-2,1453228413163,exp,1,6,2,1,231.25,506.25,94,369,310,341
8455-2,1453228413205,exp,1,6,2,1,231.25,506.25,94,369,311,346
8455-2,1453228413211,exp,1,6,2,1,231.25,506.25,94,369,312,354
8455-2,1453228413217,exp,1,6,2,1,231.25,506.25,94,369,316,365
8455-2,1453228413233,exp,1,6,2,1,231.25,506.25,94,369,319,372
8455-2,1453228413253,exp,1,6,2,1,231.25,506.25,94,369,322,381
8455-2,1453228413271,exp,1,6,2,1,231.25,506.25,94,369,325,388
8455-2,1453228413281,exp,1,6,2,1,231.25,506.25,94,369,329,397
8455-2,1453228413298,exp,1,6,2,1,231.25,506.25,94,369,334,406
8455-2,1453228413317,exp,1,6,2,1,231.25,506.25,94,369,337,412
8455-2,1453228413333,exp,1,6,2,1,231.25,506.25,94,369,339,417
8455-2,1453228413352,exp,1,6,2,1,231.25,506.25,94,369,341,420
8455-2,1453228413371,exp,1,6,2,1,231.25,506.25,94,369,342,422
8455-2,1453228413384,exp,1,6,2,1,231.25,506.25,94,369,342,425
8455-2,1453228413403,exp,1,6,2,1,231.25,506.25,94,369,342,427
8455-2,1453228413420,exp,1,6,2,1,231.25,506.25,94,369,342,429
8455-2,1453228413659,exp,1,6,2,1,231.25,506.25,94,369,341,429
8455-2,1453228413679,exp,1,6,2,1,231.25,506.25,94,369,340,429
8455-2,1453228413691,exp,1,6,2,1,231.25,506.25,94,369,336,430
8455-2,1453228413710,exp,1,6,2,1,231.25,506.25,94,369,335,431
8455-2,1453228413726,exp,1,6,2,1,231.25,506.25,94,369,332,433
8455-2,1453228413742,exp,1,6,2,1,231.25,506.25,94,369,329,437
8455-2,1453228413761,exp,1,6,2,1,231.25,506.25,94,369,323,445
8455-2,1453228413777,exp,1,6,2,1,231.25,506.25,94,369,312,452
8455-2,1453228413793,exp,1,6,2,1,231.25,506.25,94,369,300,460
8455-2,1453228413822,exp,1,6,2,1,231.25,506.25,94,369,291,465
8455-2,1453228413828,exp,1,6,2,1,231.25,506.25,94,369,283,471
8455-2,1453228413845,exp,1,6,2,1,231.25,506.25,94,369,278,474
8455-2,1453228413864,exp,1,6,2,1,231.25,506.25,94,369,275,478
8455-2,1453228413880,exp,1,6,2,1,231.25,506.25,94,369,270,482
8455-2,1453228413912,exp,1,6,2,1,231.25,506.25,94,369,266,485
8455-2,1453228413918,exp,1,6,2,1,231.25,506.25,94,369,263,488
8455-2,1453228413934,exp,1,6,2,1,231.25,506.25,94,369,261,490
8455-2,1453228413956,exp,1,6,2,1,231.25,506.25,94,369,260,491
8455-2,1453228413966,exp,1,6,2,1,231.25,506.25,94,369,258,493
8455-2,1453228413986,exp,1,6,2,1,231.25,506.25,94,369,256,494
8455-2,1453228414001,exp,1,6,2,1,231.25,506.25,94,369,253,494
8455-2,1453228414021,exp,1,6,2,1,231.25,506.25,94,369,251,495
8455-2,1453228414037,exp,1,6,2,1,231.25,506.25,94,369,249,495
8455-2,1453228414049,exp,1,6,2,1,231.25,506.25,94,369,247,495
8455-2,1453228414068,exp,1,6,2,1,231.25,506.25,94,369,244,495
8455-2,1453228414084,exp,1,6,2,1,231.25,506.25,94,369,242,496
8455-2,1453228414111,exp,1,6,2,1,231.25,506.25,94,369,241,496
8455-2,1453228414126,exp,1,6,2,1,231.25,506.25,94,369,240,496
8455-2,1453228414206,exp,1,6,2,1,231.25,506.25,94,369,240,496
8455-2,1453228414293,exp,1,6,2,1,231.25,506.25,94,369,240,496
8455-2,1453228414309,exp,1,6,2,1,231,506.5,94,369,240,485
8455-2,1453228414324,exp,1,6,2,1,231,495.5,94,369,240,474
8455-2,1453228414344,exp,1,6,2,1,231,484.5,94,369,238,459
8455-2,1453228414363,exp,1,6,2,1,230,469.5,94,369,238,450
8455-2,1453228414379,exp,1,6,2,1,230,460.5,94,369,237,442
8455-2,1453228414395,exp,1,6,2,1,229,452.5,94,369,235,434
8455-2,1453228414411,exp,1,6,2,1,227,444.5,94,369,235,427
8455-2,1453228414430,exp,1,6,2,1,227,437.5,94,369,234,417
8455-2,1453228414472,exp,1,6,2,1,226,427.5,94,369,232,410
8455-2,1453228414473,exp,1,6,2,1,224,420.5,94,369,232,403
8455-2,1453228414484,exp,1,6,2,1,224,413.5,94,369,232,396
8455-2,1453228414497,exp,1,6,2,1,224,406.5,94,369,231,392
8455-2,1453228414516,exp,1,6,2,1,223,402.5,94,369,231,388
8455-2,1453228414530,exp,1,6,2,1,223,398.5,94,369,231,385
8455-2,1453228414552,exp,1,6,2,1,223,395.5,94,369,231,383
8455-2,1453228414565,exp,1,6,2,1,223,393.5,94,369,231,380
8455-2,1453228414584,exp,1,6,2,1,223,390.5,94,369,231,380
8455-2,1453228414606,exp,1,6,2,1,223,390.5,94,369,231,377
8455-2,1453228414635,exp,1,6,2,1,223,388.5,94,369,231,376
8455-2,1453228414641,exp,1,6,2,1,223,387.5,94,369,230,373
8455-2,1453228414667,exp,1,6,2,1,222,383.5,94,369,230,368
8455-2,1453228414674,exp,1,6,2,1,222,378.5,94,369,230,364
8455-2,1453228414689,exp,1,6,2,1,222,374.5,94,369,230,362
8455-2,1453228414708,exp,1,6,2,1,222,372.5,94,369,230,359
8455-2,1453228414731,exp,1,6,2,1,222,369.5,94,369,230,358
8455-2,1453228414744,exp,1,6,2,1,222,368.5,94,369,230,357
8455-2,1453228414763,exp,1,6,2,1,222,367.5,94,369,230,355
8455-2,1453228422469,exp,0,6,3,0,368.75,506.25,none,none,301,300
8455-2,1453228422475,exp,0,6,3,0,368.75,506.25,none,none,302,304
8455-2,1453228422494,exp,0,6,3,0,368.75,506.25,none,none,306,307
8455-2,1453228422507,exp,0,6,3,0,368.75,506.25,none,none,309,308
8455-2,1453228422565,exp,0,6,3,0,368.75,506.25,none,none,310,309
8455-2,1453228422589,exp,0,6,3,0,368.75,506.25,none,none,310,310
8455-2,1453228422596,exp,0,6,3,0,368.75,506.25,none,none,311,314
8455-2,1453228422613,exp,0,6,3,0,368.75,506.25,none,none,312,317
8455-2,1453228422632,exp,0,6,3,0,368.75,506.25,none,none,313,318
8455-2,1453228422648,exp,0,6,3,0,368.75,506.25,none,none,315,322
8455-2,1453228422670,exp,0,6,3,0,368.75,506.25,none,none,319,326
8455-2,1453228422689,exp,0,6,3,0,368.75,506.25,none,none,320,328
8455-2,1453228422699,exp,0,6,3,0,368.75,506.25,none,none,322,330
8455-2,1453228422715,exp,0,6,3,0,368.75,506.25,none,none,323,331
8455-2,1453228422763,exp,0,6,3,0,368.75,506.25,none,none,323,332
8455-2,1453228422782,exp,0,6,3,0,368.75,506.25,none,none,324,332
8455-2,1453228422805,exp,0,6,3,0,368.75,506.25,none,none,324,334
8455-2,1453228422814,exp,0,6,3,0,368.75,506.25,none,none,325,335
8455-2,1453228422830,exp,0,6,3,0,368.75,506.25,none,none,327,337
8455-2,1453228422846,exp,0,6,3,0,368.75,506.25,none,none,329,338
8455-2,1453228422866,exp,0,6,3,0,368.75,506.25,none,none,332,339
8455-2,1453228422885,exp,0,6,3,0,368.75,506.25,none,none,333,340
8455-2,1453228422901,exp,0,6,3,0,368.75,506.25,none,none,335,342
8455-2,1453228422917,exp,0,6,3,0,368.75,506.25,none,none,336,342
8455-2,1453228422933,exp,0,6,3,0,368.75,506.25,none,none,337,343
8455-2,1453228422949,exp,0,6,3,0,368.75,506.25,none,none,339,343
8455-2,1453228422968,exp,0,6,3,0,368.75,506.25,none,none,340,343
8455-2,1453228422987,exp,0,6,3,0,368.75,506.25,none,none,342,343
8455-2,1453228423003,exp,0,6,3,0,368.75,506.25,none,none,343,343
8455-2,1453228423022,exp,0,6,3,0,368.75,506.25,none,none,344,343
8455-2,1453228424347,exp,0,6,3,0,368.75,506.25,none,none,345,343
8455-2,1453228424507,exp,0,6,3,0,368.75,506.25,none,none,346,343
8455-2,1453228424558,exp,0,6,3,0,368.75,506.25,none,none,346,342
8455-2,1453228424715,exp,0,6,3,0,368.75,506.25,none,none,346,341
8455-2,1453228424798,exp,0,6,3,0,368.75,506.25,none,none,346,340
8455-2,1453228425419,exp,0,6,3,0,368.75,506.25,none,none,347,340
8455-2,1453228427032,exp,0,6,3,0,368.75,506.25,none,none,346,340
8455-2,1453228427051,exp,0,6,3,0,368.75,506.25,none,none,343,338
8455-2,1453228427070,exp,0,6,3,0,368.75,506.25,none,none,343,336
8455-2,1453228427441,exp,0,6,3,0,368.75,506.25,none,none,342,336
8455-2,1453228427470,exp,0,6,3,0,368.75,506.25,none,none,341,338
8455-2,1453228427483,exp,0,6,3,0,368.75,506.25,none,none,341,340
8455-2,1453228427784,exp,0,6,3,0,368.75,506.25,none,none,341,341
8455-2,1453228427825,exp,0,6,3,0,368.75,506.25,none,none,341,341
8455-2,1453228427841,exp,0,6,3,0,368.75,506.25,none,none,341,342
8455-2,1453228427861,exp,0,6,3,0,368.75,506.25,none,none,342,345
8455-2,1453228427877,exp,0,6,3,0,368.75,506.25,none,none,344,350
8455-2,1453228427944,exp,0,6,3,0,368.75,506.25,none,none,349,355
8455-2,1453228427944,exp,0,6,3,0,368.75,506.25,none,none,355,364
8455-2,1453228427944,exp,0,6,3,0,368.75,506.25,none,none,361,375
8455-2,1453228427950,exp,0,6,3,0,368.75,506.25,none,none,367,386
8455-2,1453228427970,exp,0,6,3,0,368.75,506.25,none,none,374,397
8455-2,1453228427979,exp,0,6,3,0,368.75,506.25,none,none,379,409
8455-2,1453228427998,exp,0,6,3,0,368.75,506.25,none,none,383,419
8455-2,1453228428014,exp,0,6,3,0,368.75,506.25,none,none,388,430
8455-2,1453228428043,exp,0,6,3,0,368.75,506.25,none,none,391,437
8455-2,1453228428049,exp,0,6,3,0,368.75,506.25,none,none,392,441
8455-2,1453228428069,exp,0,6,3,0,368.75,506.25,none,none,393,444
8455-2,1453228428081,exp,0,6,3,0,368.75,506.25,none,none,394,448
8455-2,1453228428117,exp,0,6,3,0,368.75,506.25,none,none,396,454
8455-2,1453228428118,exp,0,6,3,0,368.75,506.25,none,none,397,460
8455-2,1453228428133,exp,0,6,3,0,368.75,506.25,none,none,400,467
8455-2,1453228428165,exp,0,6,3,0,368.75,506.25,none,none,401,473
8455-2,1453228428171,exp,0,6,3,0,368.75,506.25,none,none,401,476
8455-2,1453228428184,exp,0,6,3,0,368.75,506.25,none,none,401,480
8455-2,1453228428200,exp,0,6,3,0,368.75,506.25,none,none,401,482
8455-2,1453228428219,exp,0,6,3,0,368.75,506.25,none,none,401,484
8455-2,1453228428235,exp,0,6,3,0,368.75,506.25,none,none,401,488
8455-2,1453228428257,exp,0,6,3,0,368.75,506.25,none,none,401,490
8455-2,1453228428284,exp,0,6,3,0,368.75,506.25,none,none,401,493
8455-2,1453228428289,exp,0,6,3,0,368.75,506.25,none,none,401,495
